ano,sentenca,cluster
1675,mas agora nos chama nova entrada ao sertao que sendo empenho da cobiça dos que governavam abriu nova porta ao mercador evangelico,7
1675,do lugar em que se depositaram os mais ossos diz assim a noticia manuscrita que vimos daquela provincia sepultaramse em o sitio da primeira igreja nossa em o para para a banda da epistola algum tanto chegado para o canto da parede entre a sacristia e igreja que quando muito distara da porta do corredor de hoje uns vinte e dois palmos pouco mais ou menos,7
1675,e costumava dizer ao sol cozendo a porta ovelha que muito berra bocado perde,4
1675,com esta provisao e licença parece ficava de todo aberta a porta e franco os mares mas logo veremos convertido em tormenta este favonio rebentando como mina oculta das frias cinzas novo incendio,7
1675,aberta a porta deste novo mundo pelo valor portugues correram outras naçoes de europa a fixar pe ou levantar a casa em campo alheio,8
1675,character filha vai tu ver se chegou ja que ouço bater la na porta,6
1675,sai o velho e o sancristao character velho temos sao joao a porta,8
1675,abre o alcaide a porta e saem o estudante e a sobrinha do cura,8
1675,vem o cura com as chaves e fecha a porta ao estudante e vaise,8
1675,nem que com ela chegue a falar gente nem criado quer ter nem ver parente mas a um cego so a deixa falar que cada dia a porta vai rezar,7
1675,nom havera quem me guie assim deos lhe de o premio ate a porta do cura que aqui cuido que esta perto,6
1675,character cego sempre lhe vou rezar a sua porta,6
1675,character cura nao te engane ninguem nem sejas tola vindo o cego rezar dalhe a esmola e fecha logo a porta porque isto e o que muito te importa e honra e mais honra,6
1675,character clara vicente todos sejam testemunhas porque hao de ir ao juramento se algum cao me mija a porta que a senhora e instrumento,6
1675,character maria andre senhora clara vicente bom sera que nos calemos nao queira que ponha em praça o que poem da porta adentro,3
1675,acode o cura a porta e metea dentro,2
1675,character mulher ireis para me dar eu de carreira hei de fugir eis ele a porta chega,6
1675,character a testemunha aqui se quebrou uma pipa a porta de um estudante grao versita,6
1675,character ratinho que quererao ali dous embuçados que vejo a minha porta estar parados,6
1675,character maria andre como vem lisonjeiro o fementido em falsidade todo derretido dele a minha vontade a mao desabre a ess outra porta que esta senao abre,3
1675,vaose os dous chegando a porta e diz o ratinho character ratinho quem e o que esta i a minha porta,8
1695,entretanto o provincial mandara chamar a madre maria de nazare primeira porteira e com a ocasiao de lhe falar a porta fara entrar por ela a infantaria com a qual se encaminhara prontamente a tomar a porta do coro para dentro da qual entrarao alguns soldados a guardala a maior parte da companhia se pora em roda na casa do antecoro e se destacarao os soldados necessarios para ocuparem as entradas que vao do claustro para o interior dos dormitorios e oficinas para onde farao,7
1701,noite pouco ou nada descansou com este violento remedio e por esta causa o vigiavam algumas pessoas mas sucedeu que na mesma noite todas juntas se entregaram ao sono ja de cansadas e faltas de dormir e acordando de madrugada nao acharam luz acesa nem ao enfermo na cama porque vendo que todos dormiam se levantou nu com as sarjas abertas e saiu pela porta fora,7
1701,em a noite de sextafeira para o sabado para de dezembro entraram na igreja de sao tiago da freguesia de lagares conselho de pena fiel de souza e arrombando a porta do sacrario tiraram o ciborio de prata em que estavam particulas consagradas que levaram juntamente com o mesmo ciborio e um pavilhao de damasco branco guarnecido de renda de ouro roubaram mais da cabeça da imagem de nossa senhora do rosario uma coroa de prata do pescoço um fio de extremos de ouro e das maos um anel de ouro do altar do senhor,4
1701,a boa mulher comovida das lagrimas da outra a recolheu em sua casa e no mais profundo sono abriu a porta a uns ladroes que nao somente roubaram quanto tinha a palmilhadeira mas tambem lhe tiraram a vida,1
1702,saindo por uma porta entrou por outra e pediu novamente esmola que alcançou,8
1702,o ciume e tao forte e tao poderoso no natural de muitos homens que ja houve alguns diz tertuliano que ao menor ruido que o vento ou os ratos faziam a porta da camara suspeitavam que as suas mulheres eram roubadas e arrebatadas dos leitos em que as tinham a sua ilharga,1
1702,muitas vezes se quebram os narizes dando sempre com a testa para a porta,8
1702,sou teu amigo es engraçada tens bom amante muito merecimento voz que agrada e o mais que ja se sabe e com todas essas prendas perfeiçoes e requesitos queres morrer de estoiro a porta da formiga,7
1705,character dentro esopo nao me fechem a porta que alias perderemos o peso e feitio,6
1705,venha agora filena a desafiarme e veremos como se porta comigo,8
1705,mutaçao de colunas ou patio escuro azulejado e no fim estara uma porta e sai euripedes,2
1705,cuidado nao me fechem a porta do muro que importa,2
1705,havera uma porta na muralha da praça por onde saira esopo armado com capacete espada e rodela e dira dentro o que se segue,8
1705,character geringonça que o achaste na porta,3
1705,investem as mulheres a temistocles e mais soldados entre os quais havera pendencia e se recolhem pelo postigo do muro e quando esopo for achara a porta fechada,8
1705,character esopo nao fechem a porta que ainda falto eu para entrar,6
1705,character euripedes deiteme esse monturo pela porta fora nao o quero em casa nem um instante,3
1705,character esopo nao implica de sorte que eu ia para ver o assalto quando me disse um soldado que era todo uma nara e estava de sentinela se quer ver ha de pagar a porta,6
1705,apenas vossa merce se foi de casa escumando como uma cadela de fila quando logo foram tantos os casamentos que sairam a meu amo que isso foi uma cousa nunca vista ajuntaramse na porta tantas mulheres todas a gritar a mim a mim,7
1705,character homem quando eu eis que ia andando manso e pacifico sem fazer mal a ninguem estava um burro atado a uma porta,3
1705,ó meirinho lançaime este bebado pela porta fora que nenhuma justiça tem no que pede,6
1705,character meirinho ora isto e ja pouca vergonha la vai a porta dentro,6
1705,chegam ao pe da azenha e abrindose a porta sairao uns homens com varas na mao empurrando o barco,8
1705,entrei por uma porta sai por outra manda elrei que me contem outra,8
1711,v guimento e ficou inſeparavel da porta da quella caſa para onde a recolherao,5
1711,mais que hia a dizerlhes ſegurandome que os ſeus ſequazes eſtavao eſpalhados e a todos informariao com as circumſtancias para me tirarem a vida e que logo logo ſahiſſe dalli penſando bem em nao ſer viſ ta e pegando em mim com tyrannia me levarao as cegas ſem mais veſtido que a cuberta da pobre cama que me davao aſ ſim me levarao a porta de hum jardim e me puzerao na eſtrada,7
1711,chegando o pobre paſtor e caſa aventuras e ſabendo que fora os eſtrangeiro a innocente cauſa de seus deſatinos caminhou depreſſa tomando o acordo de ſe nao ſe parar da porta daquella caſa para onde he mirena ſe havia recolhido e perdendo de todo a pequena parte que aquelle tempo tinha de entendimento ora tocava na flau ta pastoril tao fortemente que parecia que rer perder o alento ora cantava cançoes com que quando guardava os rebanhos lhe dizia o ſeu amor mas tudo correndo lhe as lagrimas e era tal a força com que,7
1711,eu em applicava em uſar de alguns ſegredos para o tirar do lethargo em que eſtava o que conſegui logo por que ſe lhe reſtituirao os ſentidos e contou que acordara ao primeiro rumor que eu fi zera e que de huma luz que deixara jun to a porta pegara o fogo e ſe achara ſem mais remedio que eſperar a morte pois ja nao podia reſpirar nem tinha mais ſahida que a que via embaraçada com as chammas,4
1713,um conhecimento facilitou outro e eis aqui aberta a porta ao metodo,7
1713,começo pois nesta carta pela gramatica que e a porta dos outros estudos da qual depende a boa eleiçao dos mais,8
1713,a gramatica e a porta pela qual se entra na latinidade e quem para no vestibulo nao pode ver as singularidades do palacio,1
1713,e e de crer que se continuasse este estilo ate os principios do quinto seculo de cristo em que os godos entraram em roma ou um pouco depois em que os ostrogodos se estabeleceram na italia e arruinaram o imperio latino abrindo com isto a porta aos longobardos que nela dominaram tantos anos,4
1713,isto e o mesmo que meter um homem em uma casa sem luz e darlhe pancadas porque nao acerta com a porta,6
1713,muito mais sendo certo que com o socorro da historia se entendem muitas coisas que sem ela e impossivel entender e a inteligencia do contexto abre a porta para se entenderem muitos nomes,7
1714,mas nao os encontram os olhos nas ruas tirando o grande de el rei que eu disse e outro pequeno tambem seu que se ve de fora em parte os outros todos estao escondidos para dentro das ruas isto e indo vossa merce por elas da as vezes fe de uma falta de casas e em seu lugar de uma parede baixa com uma porta no meio lisa e descoberta por cima e se lhe vem a curiosidade de olhar para dentro ve um patiozinho e defronte da porta uma coisa que nos chamariamos casa de campo pequena baixa de um so andar janelinhas pequenas poucas de arquitectura ordinarissima aqui tem vossa merce o bom gosto dos franceses em formar as ruas do grande paris,7
1714,quarenta e cinco escudos que nao chegam a quarenta mil reis do nosso dinheiro por o levarem em caleça desde aqui de dentro de roma da sua porta ate barcelona e darlhe de comer uma vez ao dia excelentemente como se come pelas estalagens grandes da italia e frança e por lhe levarem um criado nas rodas e o seu bauesao etc e as cem leguas que lhe faltam desde ali a madrid o levam em um carro mato dandolhe bem de comer por moeda e meia ou pouco mais pois de,7
1714,signed amigo do coraçao costa a porta da sala deve ser levadiça isto e nao com dobradiças pregadas mas porta das que jogam em uns engonços e se tiram levantandoas para cima para sobreporem por toda a parte bem justas na parede da parte de dentro e se estiver defronte de corredor de que se deve jugir e necessario fazer uma sobreporta da parte de fora tambem sobreposta a porta deve,6
1714,o papel esta acabado mas quero ver se lhe posso ensinar um remedio para se defender do maior rigor do frio que ai padecemos por nosso gosto sala pequena e nao na entrada defronte da porta escada etc janelas de peitoril ou uma ao menos e as outras que nunca abram em todas vidraças dobradas bem ajustadas nos caixilhos uma onde nos as pomos e outra a face de fora segurada com os seus ferros na de dentro e a de fora bem betumada na parece ou ombreira ao redor por dentro e por fora e so um postigo dela,1
1714,pode ser que inda estejamos algum dia com os barretinhos e testas rapadas assentados no banco a porta da tenda a vender campeche e açafrao,8
1714,o mais e que nem agora depois que conheço quao prejudicial ao meu descanço e modo de viver foi o nao me ter ordenado me arrependo nem pouco nem muito de o nao ter feito assim como tambem me nao arrependo de nao ter falado com uma pessoa por cuja porta passei quando sai dali ou ao menos lhe vi a casa que era a mesma pessoa que me fez sair desejavalhe falar podialhe falar naquela ocasiao ja entao esperava que me serviria de muito o falar com ela e hoje pelo que soube aqui entendo que o mais certo era nao sair de portugal se lhe falava,1
1724,o generoso pastor albano fechounos a porta desta cabana,1
1733,de nao o fazer e se retirar nao e coisa assim que a vista dos credores que jose barreto quer supor e dele e do inventario se conheça bem a verdade e dos mesmos alunos tudo mais e nada e so e abrir um meio talvez de ele falar em descredito da casa e talvez de mim mesmo que desejo evitar e fechar a porta a qualquer calunia,7
1750,nesta aparente desgraça julgou o conde de talara que podia exercer contra mim quanto a sua infernal imaginaçao podia suscitarlhe e por vezes fui obrigada a dormir fechada a chave com duas pistolas ao pe de mim e dois soldados a porta da minha camara criados a todas as portas porque o receio do veneno foi formidavel e cheguei a debilitarme de modo com a falta de alimento que adoeci gravemente e isso foi o pior porque os desmaios eram continuos,7
1757,vai e abre a porta e vem alberto,2
1757,apronta os nossos chapeus que havemos de sair pela porta do quintal,8
1757,em vindo porta fechada que eu lhes darei o tempero,4
1799,scene marking dona antonia encommodada com a bulha olha varias vezes para o sapateiro quer me creia quer nao desde a morte de meu marido que deus haja em gloria nunca mais entrou sombra de homem dhomem de aquela porta para dentro,0
1799,scene marking dona antonia sae por a esquerda a criada segue a e diz adeus a o sapateiro antes de fechar a porta,0
1799,vou acender a candeia e fechar a porta,8
1799,scene marking entra em sua casa mas nao fecha de todo a porta e fica espreitando,0
1799,bartholomeu scene marking com a cabeça fora de a porta la esta o saloio scene marking se e que o e a cochichar com o embuçado,2
1799,toma lhe a porta e desanda me em o rei tres formidaveis arrochadas segundo dizem que eu nao vi,8
1799,scene marking mette com precipitaçao a tripeça e a alcofa para dentro de casa e fecha a porta,0
1799,tenho ali uns buraquinhos em aquela porta e nada me escapa,8
1799,scene marking vae a puxar por a bolsa sente se o sapateiro a mexer em a porta,0
1799,por o amor de deus nao me de dinheiro em a rua sinto o sapateiro mexer em a porta e meu amo pode estar por dentro de as adufas,2
1799,scene marking reparando em o sapateiro que durante o soliloquio abriu mansamente a porta e esta arranjando o seu trem oh,0
1799,esteves scene marking fugindo por a porta de o fundo é um herege,0
1799,scene marking recolhe se mas nao fecha a porta de todo,0
1799,scene marking mette a chave em a fechadura entra e fecha a porta,0
1799,bartholomeu scene marking com a cabeça fora de a porta aquelle nao e o camoes nem o meu desconhecido e ja outro,2
1799,scene marking recolhe se e fecha a porta,0
1799,vou fechar a minha porta e nao quero espreitar mais,8
1799,gregorio tosse tambem com o som muito fino bartholomeu fecha a sua porta mansamente esta ai senhora dona marianna,2
1799,batholomeu scene marking abrindo alguma coisa a porta e a a parte mal sabem os tolos com quem se mettem,2
1799,scene marking vae para casa e fecha a porta,0
1799,scene marking bate a a porta de a esquerda,0
1799,scene marking abre se a porta e sebastiao entra,0
1799,esteves scene marking olhando para a esquerda a modo que sinto abrir uma porta,0
1799,scene marking bartholomeu fecha a porta em quanto elles passam e abre a logo que elles saem,0
1799,gregorio vestido convenientemente embuçado e com chapeo derrubado entra por a esquerda fecha a porta e guarda a chave,2
1799,scene marking recolhe se e fecha a porta como acima,0
1799,act title acto primeiro scene description o theatro representa a casa de um lavrador porta em o fundo que e a entrada principal duas portas lateraes uma grande meza em o meio de a casa uma arca antiga a a direita cadeiras com assentos de coiro,0
1799,em o fundo de um e outro lado de a porta cabazes enxadas ansinhos etc a meza esta guarnecida com pratos de estanho dois cangiroes garfos e colheres de ferro tijelas pequenas de loiça grosseira etc bancos e outros cangiroes sobre a arca,4
1799,a a direita em o primeiro plano uma porta praticavel com um pequeno alpendre a o pe a loja de um sapateiro remendao de o mesmo lado em o plano mais acima a entrada de uma travessa,1
1799,a a esquerda em o segundo plano janella de adufa praticavel porta praticavel em o terceiro plano debaixo de outra janella de adufa,1
1799,title scena i characters description bartholomeu depois gregório scene marking bartholomeu esta trabalhando a a sua porta debaixo de o alpendre bartholomeu scene marking so um velho zoupeiro e muito mesquinho tinha por visinho um bom sapateiro mas nao descansava que o mestre batia e cantarolava de noite e de dia,0
1799,gregorio scene marking entrando por a porta de a esquerda guarde o deus senhor mestre,2
1799,scene marking os dois officiaes entram adiante de gregorio vem assustados e dirigem se logo para a porta de o fundo,0
1799,marianna scene marking que sentiu gente a a porta silencio,2
1799,scene marking sebastiao encaminhe se para a porta de a direita e camoes dirigindo se a os dois officiaes sigam esse homem,0
1799,scene marking sentindo abrir a porta de dona antonia oh,0
1799,que bruxa que esta a porta,2
1799,no fim do capitulo precedente paramos a porta de uma estalagem que estalagem deve ser esta hoje no ano de as barbas de vitor hugo com o doutor fausto a trotar na cabeça da gente com os misterios de paris nas maos de todo o mundo,7
1799,na estalagem da azambuja o que havia era uma pobre velha a quem eu chamei bruxa porque enfim que havia eu de chamar a velha suja e maltrapida que estava a porta daquela asquerosa casa,7
1799,vieram tres limoes que me pareceram de uns que pendiam quando eu vinha a ferias a porta do famoso botequim de leiria,8
1799,nao pode ser classica assoviamme todos esses rapazes de pera bigode e charuto que fazem literatura cava e funda desde a porta do marrare ate ao cafe de moscovo mas aqui e que me aparece uma incoerencia inexplicavel,7
1799,o pobre c do s nobre espirituoso cavalheiro fazendose perdoar todos os seus prejuizos de casta que tinha como ninguem por aquela polidez superior e afabilidade elegante que distingue o verdadeiro fidalgo estilo antigo inda o estou vendo ja sexagenario ja mais que cidevant jeune homme o pescoço entalado na inflexivel gravata os pes pegandoselhe como os de ovidio ao limiar da porta nao que lhos prendessem saudades senao que lhos paralisava a caquexia incipiente mas o espirito jovem a reagir e a teimar,1
1799,entrase enfim na prometida historia como a velha estava a porta a dobar e embaraçandoselhe a meada chamou por joaninha sua neta,7
1799,à porta dessa casa entre o arvoredo estava sentada uma velhinha bem passante dos setenta mas que o nao mostrava,1
1799,e dissabores deste mundo fiese na minha palavra que e de homem experimentado o prazer de chegar por aquele modo a tortoni o apear da elegante caleche balançada nas mais suaves molas que fabricasse arte inglesa do puro aço da suecia nao alcança nao se compara ao prazer e consolaçao de alma e corpo que eu senti ao apearme de minha chouteira mula a porta do grande cafe do cartaxo,4
1799,la se abre a porta de a beata,2
1799,marianna scene marking indo a a ultima porta a a direita senhor gregorio,2
1799,scene marking sae precipitadamente por a ultima porta de a direita,0
1799,scene marking marianna sae por a segunda porta a a direita,0
1799,scene marking dona antonia assenta se a a esquerda a o pe de a mesa marianna de o outro lado de a mesa e começa a trabalhar gregorio continua por um momento a limpar a mobilia e sae por a ultima porta a direita,0
1799,title scena ii characters description dona antónia marianna e gregório scene marking no fundo scene marking dona antonia vem por a primeira porta de a direita,0
1799,scene marking vendo que gregorio vem para a direita recolhe se e fecha a porta devagar,0
1799,scene marking em este intervallo gregorio embuçado com chapeo derrubado tem aberto a porta que torna a fechar e vem para a direita colocar se em a boca de a travessa,0
1799,porta em o fundo que e a entrada principal,5
1799,title scena viii characters description dona antónia sebastião gregório o camões marianna o desconhecido e o official scene marking que fica em o fundo scene marking marianna vem atemorisada e entra por a ultima porta a direita o desconhecido que ja tem subido a scena diz lhe quando ella passa por elle o desconhecido scene marking a meia voz a marianna negue tudo,0
1799,fechou a porta de a escada e guardou a chave na algibeira nalgibeira,8
1799,bartholomeu pouco antes de a meia noite vi o mesmo vulto abrir a porta e entrar,2
1799,nao tinha chave de a porta como o outro e foi preciso bater para que lhe a abrissem,7
1799,scene marking o official entra em a segunda porta a a direita gregorio scene marking a a meia voz senhor corregedor peço lhe que faça isto de maneira que marianna nao fique desacreditada,0
1799,scene marking conduzindo o para a porta de o fundo saem todos menos joaquina,6
1799,uns homens comandados pelo general souham atacaram na tarde daquele dia a divisao as ordens do brigadeiro porta no momento que subia de centellas para se reunir com a do general odonell,1
1799,ao principio conseguiram vantagens sobre a divisao de porta e a superioridade do seu numero obrigou esta a precipitar a sua marcha porem tendo acudido com oportunidade a do meu comando sobre as alturas de collsuspina foram atacados os inimigos com tanto valor pelas tropas desta e da de porta tornada a vir que depois de um sanguinolento combate se entregaram a uma desordenada fugida a qual favoreceu a escuridade da noite,1
1799,o general em chefe interino deste exercito dom henrique odonell comunica a junta do principado o oficio que recebera do brigadeiro dom antonio porta em que lhe diz que o brigadeiro marques de campo verde atacou ontem a columa inimiga que tinha saido ultimamente de barcelona e se achava em granollers em numero de infantes e a couraceiros com peças sobre cuja divisao conseguiu vantagens decisivas e tendose retirado os inimigos ao povo de mollet e havendose unido com o dito marques de campo verde a divisao do,1
1799,concluida esta açao chegou a divisao do brigadeiro porta que pela distancia que havia nao o pode fazer antes e determinamos ambos atacar os que estavam em mollet fazendoo o brigadeiro porta pela esquerda e eu pela direita o resultado foi uma completa derrota dos inimigos salvandose so a homens e perdendo entre mortos feridos e prisioneiros ate tomandose lhes duas peças uma bandeira e muitos despojos,8
1799,o marechal de campo dom henrique odonell escreve em data de hoje a junta superior desta provincia o seguinte os inimigos com homens comandados pelo general suham atacaram ontem de tarde a divisao do comando brigadeiro porta ao passo que ela subia de centellas a incorporarse com esta divisao da vanguarda do meu comando,1
1799,desejosa de atacar o inimigo apesar da sua desnudez e da larga fadiga que tinha sofrido pelo que e sem tomar as raçoes voltou para ciudad real onde estavam os inimigos extramuros formados em batalha advertido o que se formaram em tres divisoes a da esquerda mandada pelo tenente de cavalaria dom claudio escalera a quem se mandou tomar a todo o custo a porta que chamam de daymiel a qual tomou com alguma resistencia do inimigo e a da direita pelo alferes dom jose dias que foi reforçado pelo centro a cuja frente estava o comandante e tomaram a porta que chamam de valverde a poucos minutos entraram todos a cidade obrigando os inimigos a encerrarse no seu quartel o qual pelos quatro lados estava cheio de seteiras,7
1799,scene marking leva o a a porta de o fundo garrafas de champagne fructas pastelao tudo tao bem posto hein,0
1799,por modo que lhe vejo a porta fechada,2
1799,title scena iii characters description ditos thomé abre a porta e sae esfregando os olhos espreguiçando se e começando a preparar se para o trabalho thome hum que preguiça,0
1799,thome scene marking fingindo que nao ve pantaleao a a porta espera que ja te metto a sovella por as viras de a alma pateta,2
1799,sebastiao por a porta inda que eu saiba de sahir por a janella que meu tio se me pesca,2
1799,mas a porta estava aberta,7
1799,va e fique se quieto ai em a escada que eu la o irei buscar por a porta de a cosinha quando for tempo,2
1799,scene marking faz o sahir e fecha lhe a porta,0
1799,scene marking chega a a porta,0
1799,as pescadas com as cartas em o bucho quem lhe as lhas manda vender a a porta,1
1799,aquella alcova tem uma porta que da direita em a escada,2
1799,eu desejaria muito poder dar ja atenticamente estas noticias mas nao gostamos nem devemos dar como oficial senao aquilo que o e contudo a participaçao do armamento da prussia e da alemanha e da tendencia para a boa harmonia entre a russia e a porta vem por boas vias,4
1799,nao se duvida ver brevemente restabelecida a boa harmonia entre porta otomana e o imperio russo,7
1799,porta a o fundo e lateraes,2
1799,sou um pedinchao indecente de gulosices que apenas provo mas esta a porta o natal e diras as tuas damas de casa que aqui nao ha fartes nem outro algum doce de consoada,8
1799,o desgraçado nao acabara bem de pronunciar estas palavras quando a porta da alcova se abriu de par em par e a rigida ascetica figura de frei dinis estava diante dele,1
1799,a uma porta interior e que abria para uma especie de alcova obscura em pe os braços cruzados e metidos nas mangas o capuz na cabeça estava um frade velho alto mas curvado do peso dos anos ou dos sofrimentos,1
1799,nao nunca o limiar daquela porta que ele julgava contaminado infame manchado de sangue e cuspido de oprobrios e desonras tinhao passado sacudindo o po de seus sapatos prometendo a deus e a sua honra de o nao tornar a cruzar mais,7
1799,vai num ano que aqui temos a guerra a porta de casa e ja sabemos como isso e e como as coisas se fazem,8
1799,ja vem vindo a noite e tao so a estrada senhor pai nao digam tal de nossa casa que a um cavaleiro que pede pousada se fecha esta porta a noite cerrada,6
1799,fuilhe abrir a porta mui contente entrava ao lar o levei logo se assentava,2
1799,entramos a porta da antiga cidadela,8
1799,porta do sol,5
1799,chegamos a porta do sol sentamonos ali a gozar da majestosa vista,8
1799,esta porta do sol dizem que e onde se faziam as execuçoes em tempos antigos,6
1799,frei dinis contemploua alguns momentos nesse estado e pareceu comoverse mas aqueles nervos eram torçais de fios de ferro temperado que nao vibravam a nenhuma suave percussao deu dois passos para a porta da casa bateu com o bordao e disse com voz firme e segura joana acuda a sua avo que nao esta boa,2
1799,e assim se tinham passado dois anos ate a sextafeira em que primeiro vimos juntas a porta da casa aquelas tres criaturas assim se passou ate dai a oito dias que a nossa historia volta a encontralos,4
1799,no seu poiso ordinario ao pe da porta da casa joaninha com os olhos estendidos a velha com os ouvidos alerta devoravam o espaço na direcçao de nascente esperando a cada momento temendo a cada instante ver aparecer o conhecido vulto ouvir o som familiar dos passos do frade,7
1799,do resto fez doaçao inteira a dona francisca joana a velha hoje cega e decrepita que no principio desta historia encontramos dobando a sua porta na casa do vale,7
1799,mas um dia chegou frei dinis a porta da casa do vale e disse deus seja nesta casa,7
