ano,sentenca,cluster
1608,quero por aqui as palavras do texto sagrado em que ciro faz desistencia do reino de juda e deixou aquele povo em sua liberdade por serem mui dignas de toda a ponderaçao imitaçao e memoria,1
1608,a sua vontade conhecida nunca se perde nem pode perder reputaçao antes se ganha a maior e mais qualificada de todas porque se a reputaçao consiste no juizo dos homens nenhum juizo havera no mundo catolico politico nem ainda gentilico que nao estime e venere uma tal acçao pela mais crista mais justa mais prudente mais generosa e mais heroica de quantas honraram a memoria dos maiores principes,0
1608,alguns ossos que ainda duram destes que o mesmo texto sagrado chama varoes famosos demonstram pela symetria humana que nao podiam ser menos que de vinte e mais covadose ainda na historia das batalhas de david temos memoria de outros quatro posto que de muito menor estatura,1
1608,agora quizera eu perguntar ao mundo se como me enche a memoria de tantas coisas que todas passaram me mostrara alguma aos olhos que nao passasse,1
1608,da conta dos cuidados pensamentos e maquinas do teu entendimento das lembranças e esquecimentos da tua memoria dos desejos e affeiçoes da tua vontade,1
1608,e se tudo passa para a vida e nada passa para a conta que cegueira e que insania e a dos que todos seus cuidados empregam no que passa sem memoria nem cuidado do que nao hade passar,2
1608,tal e a consideraçao dos peccados que na nossa memoria logo se perde e na ciencia divina sempre esta presente,1
1608,as outras historias contam as coisas passadas esta promete dizer as que estao por vir as outras trazem a memoria aqueles sucessos publicos que viu o mundo esta intenta manifestar ao mundo aqueles segredos ocultos e escurissimos que nao chega a penetrar o entendimento,0
1608,vestir debalde aquela melancolia arrastar os dos para gastar primeiro a memoria que a baieta foi sempre ceremonia da hipocrisia penosa e condenavel,1
1608,pois certamente que se as cousas se medem pelo trabalho que custam nao sei eu por que razao nao fazemos eterna memoria de um desengano tao custoso,1
1608,faço sacrificio a deus e as gentes de os nao referir que ja disse sao cipriano infamava todas as idades quem memorava os maleficios passados as passadas com a memoria e as presentes com o exemplo,1
1608,se os principes se os grandes do mundo em vez de aquelas guardas com que se cercam se acompanhassem e se cingissem desta memoria da morte quanto mais segura e bem aventurada fariam a vida,1
1608,nao sei eu que cousa menos patente que uma sepultura a que parece que de proposito escondemos nas entranhas da terra para esconder com ela sua memoria e nosso aviso,1
1608,as ciencias politicas passaram mais adiante porque se houvessemos de fazer memoria dos escritores que em diversas materias de leis se ocuparam fora ir muito contra minha tençao,0
1608,o doutor antonio das povoas álvaro ferreira de vera braz pereira de miranda antonio soares de alvergaria feliz machado marques de montebelo o secretario gaspar de faria severim que em meo das ocupaçoes de seu ministerio vem a descansar a pena em honra da patria do que todo o dia trabalha em proveito da republica o doutor manuel delgado de matos de tao portentosa memoria que nele mesmo se acha o autor e o livro sendolhe em tanta maneira presente o progresso das familias que de nenhuma de portugal ou castela e quasi o mesmo de frança inglaterra italia e alemanha lhe perguntarao a origem e parentescos que de memoria os nao relate tao certamente como se em muitos livros estivesse devagar estudando a reposta,0
1608,aquele do padre joao de lucena apostolico pregador na vida de seu santo xavier luis coelho de barbuda nas empresas militares padre antonio de vasconcelos nos reis de portugualdom agostinho manuel no seu dom joao o segundo e dom duarte de meneses tao felices livros como foi infelice o seu autor o conde da ericeira no epitome de dom joao o primeiro de gloriosa memoria donde a politica a narraçao a brevidade e a elegancia resplandecem joao nunes da cunha no seu dom pedro o cruel de castela que sendo pequeno faz competencia a todos os grandes livros pedro da cunha nos exemplos tragicos em que parece abreviou com alto estilo todas as historias do mundo de que testemunha a minha admiraçao e livraria em que de presente esta,0
1608,porque alem dos antigos que de si nos deixaram memoria quasi vimos e conservamos todos um padre soares a quem justamente podemos chamar nosso natural pois entre nos viveu e morreu sabio e alguns dizem que nasceu um admiravel egidio lusitano um padre francisco de mendonça ilustre em sangue letras e virtudes um doutor frei baltasar pais que pai puderamos chamar das escrituras frei pedro calvo famoso escritor de homilias frei joao de ceita,1
1608,nao procedia de pobreza ou empenho em que os duques se achassem mas por ser superior o numero da familia que muitas vezes passou de seiscentos criados muitos de grandeza e qualidade conhecida de seus senhores por obrigaçao de sangue e memoria dos antepassados,1
1608,levava memoria dos parciais ja muitos e grandes e o que mais era certeza de que o povo seguiria sua voz com lagrimas e ostentosas promessas de vidas e fazendas que uns e outros constantemente se ofereciam sacrificarem em obsequio de principe natural e recuperaçao da liberdade portuguesa,1
1608,vossa merce em tudo e senhor meu e muda este mau costume a sua custa com ter memoria de minhas cousas e fazerme merce,1
1608,sera bom que nos vejamos e nos ouçamos e fara vossa merce mais em triunfar da minha razao quando ela se defenda que quando indefesamente se entregar vencida ao respeito de vossa merce os grandes tiveram para si que era um acto e posse de soberania nao haver quem lhes replicasse e eu nao acabarei nunca de suspirar a memoria de pontifice pio quinto havendo lido em sua vida ilustremente escrita por fuenmayor que louvandolhe grandemente certos cardeais as virtudes de um seu criado ele respondera nao so como oraculo de ciencia mas de prudencia si bom homem e ene mas nunca me contradiz,1
1608,quem tem de si tal experiencia e sabe nao se emendara nesta parte por mais que o castiguem bem pode aventurarse a dar a sua palavra por uma perpetua memoria do que deve,1
1608,afirmo a vossa merce que mais por guardar a memoria dos meus trabalhos que por elas se derramou que para que ninguem visse o modo por que os refiro e os acuso,1
1608,quando o meu nome se borre da memoria da gente entao de vossa merce alviçaras porque nos anos que ha estou aqui estudando um desengano a melhor liçao foi este conhecimento,1
1608,nao convinha pois que esta memoria fosse nosso exercicio mas convem que seja nosso desengano salvo se do mesmo resguardo que a providencia quer que tenhamos a lembrança da morte nos faz a propria lembrança,1
1608,ora eu havendo de escrever a vossa senhoria esta carta seguirei nela bem diverso caminho de aquelas comuns consolatorias nas quais vemos que seus autores poem todo o estudo em desviar a tragedia presente da memoria dos afligidos,0
1608,o petrus bertius encomendo na boa memoria de vossa merce e a mi mais,0
1608,o panteon guarda em si aquele nome e memoria a que vossa merce deve tanto,0
1608,vossa merce me continue em sua memoria porque do contrario me queixarei muito e da propria eleiçao e promessa de vossa merce cuja pessoa guarde nosso senhor como desejo,1
1608,espero fazer de sorte que nao deixe em vao as promessas de vossa merce e de que meu nome venha a memoria do senhor dom luis sendo vossa merce o instrumento e tao grande a divida que nao sei melhor modo de pagala senao fazendo eu pelo do senhor dom luis tanto que tenha ele que agradecer a vossa merce a inculca que lhe tem feito do bom animo deste seu servidor,2
1608,peço a vossa merce com todo o encarecimento nao me falte com sua memoria porque quanto mais longe me lançar este braço forte da minha desgraça mais necessitarei do alivio de me ver lembrado de vossa merce creo que ao partir de vossa merce fiz certas lembranças e rogativas para alcançarmos alguns bons oficios dessa corte em meu favor eles podiam hoje chegar a muito bom tempo e ainda que dous e tres meses tardassem porque juntos a,1
1608,mandeme vossa merce bons conselhos com que va passando meus trabalhos e nao queira trazerme a memoria que houve regalos na vida e que perdi eu os de vossa merce mas sobre tudo se vossa merce o manda nao digo eu perfumes que sao fumos mas ate esperanças que sao pouco menos serao aqui mui bem recebidas,1
1608,y aun acudire con los memoriales juzgando no podria servir tanto la memoria de aquel principe y de mi patria tratandola yo como dando modo para que v s la tome por su cuenta,2
1608,comment p abdo foreign language ao doutor juan baptista moreli sobre varias materias quando yo mereciera ser digno sujeto de que la fama inculcase me nombre liberalmente me habria pagado llevandole a los oidos de v s pero sin estrañar ia accion desta buena memoria con que me favorece soy obligado a creer es tudo efeto de su bondad no paga de mis meritos,1
1608,comment carta xxx ao marques de niza abril excelentissimo senhor nesta carta de do corrente me fala vossa excelencia no credito das nove mil libras que jeronimo nunes remeteu diminuido em mil e me espanto de vossa excelencia me preguntar a causa porque se a memoria me nao engana de amsterdam escrevi a vossa excelencia no mesmo correio em que foi o credito que por nao chegarem as outras letras a quantia dos dois terços que aqui pagamos pela fragata e pelos seguros dela foi necessario tomar mais mil libras do credito das nove mil e esta foi a causa de ir diminuido,1
1608,para que ela justifique o rompimento da liga e para tomar pretexto de nos nao guardar o capitulado sem fazer caso de nossa necessidade por extrema que seja como se viu na do ano passado em que disse lanier que tinha ordem de se tornar para frança se lhe negavam os tres navios resoluçao verdadeiramente cruel e que e bem nos nao saia da memoria,1
1608,em lisboa me mostrou feliciano dourado um livro frances intitulado corona mystica cujo autor tomei em lembrança mas nao acho a memoria,2
1608,enquanto estes assim variavam outros mais maduros fizeram memoria a elrei da suficiencia dos papelistas que pelos tribunais o serviam com suficiente satisfaçao mas ele dando credito e ouvida a proposiçao de antonio pais viegas que no estado particular de bragança o serviu de secretario muitos anos e agora por grandes males que padecia poderia so de sua lingua valerse como de oraculo,2
1608,na memoria que vossa excelencia me mandou das fragatas desejara se declarasse a idade delas e o calibre da artilharia e se nao forem velhas e a artilharia boa me parece que se davam a bom preço,1
1629,e disselhe tuas oraçoes e tuas esmolas tem sobido em memoria diante de deus,2
1629,eis que um varao se pos diante de mi com vestidos resplandescentes e disse cornelio tua oraçao e ouvida e tuas esmolas tem vindo em memoria diante de deus,2
1631,a senhora dona ene me recomendo muito em meus pobres sacrificios desejo merecerlhe a memoria que tem de mim,0
1631,sao de pouco menos gosto as cartas porque as desse convento estimo como reliquias e o que sinto e nao poder guardalas mais que nas labaredas pois as jornadas de um frade de sao francisco nao sao como as de alexandre magno que tinha cofres de dario em que guardava as heliadas de homero porem faço quanto posso por que sirva de arquivo a memoria para estes segredos esperando que algum dia faça deus altares para esses oraculos,1
1631,daqui ate guimaraes em que gastarei mais de um mes nao sei se havera correio donde quer que o achar escreverei a vossa paternidade a quem estes companheiros pedem a bençao desejando todos merecer a vossa paternidade a memoria que tem deles e eu como mais necessitado que todos peço a vossa paternidade se nao esqueça de mim e me escreva sempre que puder e me encomende muito a virgem maria dos prazeres e a sua divina majestade que guarde a vossa paternidade como lhe peço e desejo,1
1631,e assim pois ja me e preciso que me despeça nestas regras de quem nao verei muitos anos peço muito a vossa merce me nao perca de sua memoria ou me desterre de sua graça pois hoje mais que nunca me unem a vossa merce os afectos e lhe assistira a vontade,2
1631,para viver sem criaturas e necessario memoria de deus continua,1
1631,a memoria de deus continua nao se tem sem solidao a mortificaçao continua nao se tem sem amor de deus o continuo amor de deus nao o podeis ter sem vos aborrecer a vos aborreceivos a vos e logo amareis a deus amai a deus e logo vos mortificareis mortificaivos e logo vos negareis a tudo,0
1631,e se por algum tempo vos sentirdes sem consolaçao alguma nem humana nem divina e que neste tempo andais tao miseravel que nao podeis fixar em deus nem a memoria nem a vontade e que tudo vos aflige e que todas vos perseguem e que vos a vos mesmas vos nao podeis sofrer tendovos por quase desemparadas daquele eterno amor porem ainda assim sentis em vossas almas um eterno odio ao pecar tratai de nao buscar nenhum alivio as queixas da natureza principalmente quando neste tempo vos virdes em maior tristeza e tribulaçao porque,2
1631,que se começam a provar as eternas doçuras nesta vida nestas divinas labaredas convem que ardam tanto os vossos coraçoes que erguendose ate o ceu os vossos espiritos pareça que arrebatados das chamas do espirito santo vos desfazem em fogo as almas e estes corpos de terra com incendios vivos em umas cinzas mortais nas quais ache o desengano materia para se edificar e memoria para se confundir em suas vaidades e para que por este amor supondo a divina graça e limpeza do coraçao pureza de intençao e fazer tudo por gloria de deus que este ha de ser o vosso fim acendais nas vossas entranhas o amor de deus crendo piamente que assim como o fogo na lenha seca assim o espirito santo nas vossas entranhas pegou,1
1631,considerai o ceu considerai a terra considerai o mar e todas as mais criaturas e isto num voltar dos olhos e crede logo que tudo isto esta cheio daquela imensa majestade cuja infinita grandeza nem o mundo a compreende nem o pensamento a abarca nem alguem a conjectura e fixando nisto a memoria ficaivos nela admirandovos pasmandovos e suspendendovos em tao altas maravilhas e daqui pondo os olhos em deus e vendo que os poe amorosamente em vos tao suprema majestade e tao soberana fermosura derreteivos em seu amor e em darlhe eterna gloria para isto nascestes e vos criou no mundo fazendovos seu retrato,1
1631,fixai no pensamento a memoria de cristo crucificado e crede que dentro do vosso coraçao como o fogo na lenha tem pegado o espirito santo o fogo do seu amor e se esta amortecido e porque vos o nao assoprais como vos tenho dito sopraio com esse papelinho que la vos deixei o papel tambem algumas vezes acende o fogo,1
1631,o que quero e que se faça em mim a vossa vontade e tratar de vos por na solidao isto e dizendo deus na minha memoria deus na minha vontade deus no meu entendimento e nada mais,0
1631,fatalidade foi faltarvos carta minha porem como ao perdido se devem perder as saudades e ainda a memoria nao ha para que falar nisto so vos digo que estimei as vossas novas e as desejo merecer com todos os afectos de verdadeiro amigo da alma que sempre serei vosso,1
1631,para isto e necessario que vivamos sem criaturas na memoria sem discursos no entendimento sem outro amor na vontade mais que o amor de deus e que juntamente andem sempre os sentidos como pasmados nas maravilhas de deus em tudo o que se puser diante do sentido em oraçao continua,1
1631,e ainda assim desde a eternidade nao apartou deus os seus olhos de vos estando empregado em beneficio vosso como se nao tivera outra nenhuma criatura de quem ter cuidado e sendo deus a mesma fermosura e a maior majestade sabedoria e bondade e outras mil perfeiçoes sem numero nao vos atreveis vos a fixar nele os olhos por breve tempo como se nesta memoria sua se deitara a perder a vossa vontade,2
1631,porem senhor que maior vaidade que andar um juizo cristao com estes vaos desvelos cansandose por dar memoria eterna as cousas vas e caducas que ainda que duraram ate o fim do mundo haviam de acabar cedo pois tao cedo ha de ter o mundo fim,1
1631,de que serve revolver os seculos desenquietar as cinzas e dar esta vida aos mortos se de tantos em que vossa senhoria fala lhe nao servir a memoria para o desengano as cinzas para memento e os seculos para o que e eterno,1
1631,tudo o que dizem de mim sobre este ponto cuido que me faz proveito porque acho que me faz harmonia a uma paz suave que nele sinto e um grande amor que foi e e dadiva de deus que tenho a esses sujeitos que em conhecerme e despertarme a memoria do que se pode esperar de mim tem para mim grande serventia,1
1631,ao senhor ene agradeça vossa merce a merce que me fez e a todas essas senhoras a memoria que tem de mim tudo se paga ainda nesta vida por isso nao perco as esperanças de lhe ir dar as graças excepto se o contrario e mais gloria da vontade divina,0
1631,liberdade do espirito e estar a alma livre de todos os desejos da terra e de seus vicios ou sejam por memoria ou por desejo de voar a cristo de despir as prisoes da carne e de correr e gozar a deus claramente na celeste patria tudo e suspirar ao ceu e chorar pelos bens da gloria,1
1631,alma disto nua a faz picarse ate nas flores alem de que toda a palavra que lhe vem ao pensamento e grande erro cuidar que deus a imprime que o demonio sabe fazer estas escrituras e dar umas pazes falsas com que se enganam depressa os desvanecidos como vossa merce que nao tendo cousa nenhuma boa com vento se incha e com palavrinhas de memoria se quer por como lucifer sobre as nuvens,1
1631,mas ainda assim e bom para os aprendizes quando em continua memoria de deus nao tem respiraçao sem acto de amor meu deus e meu amor amor eterno meu,1
1631,e se pelo caminho que digo vier alguma mortificaçao exquisita festejala e recebela bem sem disculpas sem queixas nem carrancas antes com uma alegria modesta unida com a memoria de meu crucificado senhor que tudo suaviza e logo da as almas outros sabores que antes nao souberam,2
1631,importa contudo que quando vier alguma tentaçao veemente se sustente vossa merce com grande quietaçao sem nenhum movimento voluntario fazendo por ter fixo o sentido em deus ou sentada ou em pe ou de joelhos valerse da memoria de meu senhor jesu cristo apartando de si toda a outra imaginaçao,1
1631,os companheiros se recomendam a vossa paternidade e desejam merecer em seus sacrificios a vossa paternidade a memoria que deles tem em mim nao falo so afirmo a vossa paternidade que quanto me e possivel aperto com sua divina majestade que ajude fortaleça alumie a vossa paternidade que guarde quanto lhe peço e desejo,0
1631,a segunda um acto de simples memoria com que se hao de despir de todas as outras lembranças conceitos imaginaçoes discursos figuras juizos por espirituais que sejam e costumaremse a este despimento que e o primeiro ou segundo ornato da esposa para chegar a uniao que com estas almas e que falo,0
1631,e nao tenha mais oraçao que esta simples memoria de deus e a conformidade e alegria da alma possivel com sua divina vontade,2
1631,eu trago o entendimento tao ocupado continuamente que e impossivel acudir a esta obrigaçao e ao gosto dos mais porque nao tenho memoria capaz de estudar dous ou tres sermoes em poucos dias,2
1631,e assim em cada uma destas tres presenças se empregue a vida e sentidos fazendo de todas as repugnancias exercicios e dos afectos uma total entrega a deus sem lembrarse nem cuidar outra cousa excepto o que tenho dito mais que em andar em deus por continua tençao de agradalo ou perpetua e simples memoria sem esquecelo ou ardente e aspirante amor de atrailo,2
1631,la vai este quadro de papel nao como tabua de milagres salvo se for como algum de penha de frança que de cobras e lagartos consta mas como memoria das minhas obrigaçoes que nao podem desconhecerse as que devo a vossa merce vai tambem a buscarme novas de vossa merce que sempre terao no estimadas o que lhe faltar no merecidas,1
1631,e nesta memoria nem para bem nem para mal se lembre de seus pecados como cousa que nao fora porque na verdade ainda que fossem os maiores do mundo nada sao e nada e menos que nada a respeito daquelas misericordias onde se somem e se absorbem como faisca breve que caiu no mar como argueiro leve que arrebatou o vento ou como palha va que consumiu,2
1644,imaginava o tirano que a vista de sua imperial autoridade junta com os termos de lhaneza e a memoria da amizade passada ariano se renderia facilmente como derribado com um sopro,1
1644,seus criados de maior confiança que levava consigo disse com espirito profetico esperai aqui amigos pelo meu corpo porque a oito de março me mandara o imperador diocleciano precipitar no mar metido em um saco de areia e dali a tres dias que e a onze do mesmo saira nesta ribeira as costas de um golfinho perto do meio dia portanto guardai isto na memoria e saindo no dito dia e hora recolhereis meu corpo e o levareis no mesmo saco a enterrar junto de meu amigo filemon,1
1644,dormem juntos em boa paz os que se fizeram guerra mostrando sua memoria ao mundo como as burlas foram veras a perseguiçao beneficio frecheiro a seta luz a cegueira as nuvens coche os ventos piloto o bronze brando a areia fertil e preciosa o tirano martir os futuros presentes e todos elementos milicia disciplinada em serviço dos que servem ao autor deles,1
1644,a mesma aponta cassiano nas colaçoes mas inocencio diz que e em memoria da clausura e tristeza do colegio apostolico em sabado santo,0
1644,pelo contrario pois os cristaos que confessam o verdadeiro deus por criador assim das cousas visiveis como das invisiveis revirando o costume proibiram jejuar ao sabado antes o festejavam como traz socrates excepto unicamente o da semana santa em memoria da solidao e tristeza dos apostolos naquele dia,1
1644,porem sao epifanio e santo agostinho dizem que se renova nestes dias a memoria da morte do salvador que foi a sextafeira e do concilio dos fariseus e principes dos sacerdotes que para isso fizeram que foi a quarta,1
1644,quando o prodigo trouxe a memoria o muito e bom pao de casa de seu pai entao começou a aborrecer a miseria das cascas dos animais de que vivia,1
1644,mesa da oraçao e devoçao e tinha ja tao florido o ramo da esperança de salvarse que o mesmo espirito santo lhe dava no testemunho de sua consciencia pura nao podia deixar de andar alegre e ordinariamente quando se ocupava em alguma obra de serviço de casa a acompanhava com motetes espirituais por se nao divertir da presença de deus e destes sabia de memoria inumeraveis e os cantava com lindo modo,1
1644,enquanto trino porque tambem a substancia da alma e uma e as potencias espirituais tres entendimento memoria e vontade ou porque assim como a beatissima trindade se edifica pelas processoes do entendimento e vontade assim respectivamente pela participaçao delas se aperfeiçoa na alma a imagem da beatissima trindade enquanto entendendo produz tambem o seu verbo criado e querendo produz o seu amor,1
1644,ali me agarraram os malsins e me representaram vivissimamente na memoria quanto neste vicio tinha delinquido que era muito e mui feio porque da idade de doze anos comecei a depravarme,1
1644,dos progenitores da nobilissima familia dos pazis tomando a cruz no ano de e indo com o famoso gofredo de bulhoes a restauraçao da terra santa foi o primeiro que animoso subiu as muralhas de jerusalem pela qual façanha aquele capitao general lhe deu a coroa mural que era de ouro que ele juntamente com o fogo sagrado trouxe depois consigo e depositou para memoria no templo de sao bras onde ate o presente se conserva,1
1651,negociaçoes politicas muito exactos cheios de ideias delicadas dificeis e um pouco arrebatados da ambiçao da monarquia universal de um enviado finalmente cortesao pronto altivo que prefixa as conveniencias publicas as particulares que olhe para paris como um campo de batalha e nao como lugar onde tudo e livre e para tudo ha exemplos que a distancia de leguas lhe nao apague insensivelmente da memoria que e vassalo que e ministro e que tem rei nao so para mandar mesadas mas para cortar cabeças,1
1651,porem como o autor continua esta obra ate o reinado de elrei dom afonso vi procurarei que lhe nao esqueça nada do que pertence a casa de vossa eminencia em que tambem nao presumo que o meu serviço seja necessario para fazer conhecer umas acçoes que por grandes e por maravilhosas as tem a memoria vinculadas a toda a posteridade,1
1651,e vossa merce que tem tanta parte nos meus acrescentamentos receba agora entre as minhas saudades os meus mais vivos e mais justos agradecimentos em continuaçao de uma amizade que hade durar tanto como a minha memoria e a minha obrigaçao,2
1651,eu bem sinto que a razao de criado de vossa excelencia me obrigue a renovar com esta minha demonstraçao na memoria de vossa excelencia a justa dor que devia causarlhe a morte da senhora marquesa minha senhora que deus tem em que a providencia divina continua a dar um novo exercicio de religiao a constancia e conformidade do grande coraçao e do grande juizo de vossa excelencia,2
1651,sirvase vossa senhoria de me comunicar a honra da sua memoria conhecendo que ninguem o ama mais eperdument que moi,1
1658,o senhor rey dom pedro de saudosa memoria fes tanto apreço das suas virtudes que a consultaua como a oraculo a amava como a valedora e a respeitaua como a santa nao hauendo para este senhor nem mayor nome nem mayor intercessao,0
1658,as seis da menhaa deste ditozo fim e alegre dia para ella quanto infausto para este convento pois perdeu nelle quem por tantos titulos deueo o mayor credito e nesta consideraçao sera eterna a sua memoria como a dos justos e a nossa saudade como a dos orphaos pois nesta illustrissima madre perdemos um exemplar que em tantos annos de praticado nao teue hum dia de suspeitozo assim as lagrimas que a chorarao quando querem ser magoa se achao divida,0
1658,vencidos alguns annos passou esta festiuidade a triduo como hoje se conserva ainda sendo a liberal mao e affectuosa devoçao do marquez das minas muyta parte na conservaçao desta grandeza o qual para coroar esta devoçao e prepetuar nella a sua memoria deu a imagem do amor arco e setta de ouro cubertos de pedraria cujo custo chegou a perto de cinco mil crusados,1
1658,menos adonde se deixou fechado ja deixa cuidar ser aquelle menino mais que hum pobre aquella beleza mais que humana aquella petiçao galantaria e isto com o saberse desaparecer tudo mysterio e adonde melhor se deu a conhecer foy no coraçao de elena a donde os affectos que ficarao demostravao a causa que os mouia e celebrando gostoza o successo o teue sempre na memoria sinal de que no menino aparecido houve huma desimulada,1
1658,confesso que sendo a minha vida hum composto de desagrados de deos me ficou tanto na memoria aquella advertencia para o respeyto com que sempre tratey a dita cella achandose a verdadeira esposa de christo na memoria de todos os seus mysterios como amante sua sendo nos da paixao a symbolisada pomba que se recolhia nas cavernas das suas chagas tao lastimada nellas que lendose nas quaresmas em o coro os rigores com que tratarao a seu amado sahia para fora,1
1658,madre ignes maria tao illustre no sangue como nas virtudes merece façamos aqui particular mençao della assim pello exemplar da sua vida como por que nesta encontramos a madre elena de quem foy muyto familiar sera o assumpto do seguinte discurso ainda que em tao poucas regras nem o affecto com que a amey fique satisfeito nem as virtudes que exercitou referidas nem a memoria que se lhe deve desempenhada,1
1658,tendo ja annos de freira no tempo em que a raynha dona maria francisca esteue em este convento a tratar do seu divorsio persuadida desta senhora se trespassou ao hospicio das madres francezas a ser uma das fundadoras em o seu convento do crucifixo em companhia da madre guiomar da cruz religiosa de veneravel memoria resoluçao muy encontrada da madre elena e o effeito mostrou ser illustrada por deos para as despersuadir por que ou ja fosse o nao estarem ainda aquelles espiritos tao robustos como pediao as austeridades daquella noua planta ou o nao se darem com a communicaçao uzos e comeres estrangeyros,1
1658,esta he a memoria que aqui posso deixar desta illustre religiosa cuja saudade ainda vive nas que a conhecemos e cujas virtudes praticao as que a nao conversarao para que nao sepulte o esquecimento a que deue encomendarse a posteridade,2
1658,foy chamado para o cruento benificio aquelle insigne cirurgiao francisco guilherme cuja fama ainda viue na memoria das suas curas milagre daquella arte,1
1658,era este o tempo em que a madre brisida de gloriosa memoria estaua em hum hospicio do patheo da esperança quando do convento se passou as cazas do comprador do mosteyro e as religiosas tollerando mal a sua saudade abrirao hum postigo em uma parede que separava as ditas cazas do convento e por este se communicavao com a santa madre e as suas freiras a este posto foy a madre elena a sacrificarse a violenta,1
1658,deu logo obediencia a seu confessor que a este tempo era o da caza varao ainda que imprudente no seu gouerno por virtudes que se lhe observarao digno de memoria qual foy a de que impondolhe seus inimigos que nao ha habito que se liure de oppostos impondolhe ser christao nouo de naçao tirando a limpo a limpeza de seu sangue com todos aquelles verosimaeis que nao deixao duvida guardou os papeis sem manifestalos a pessoa alguma athe que por sua morte forao achados,1
1658,nao sey a que devoçao se puzesse a serva de deos o nome de elena mas sey que he nome grande se a de grecia foy fatal pera os gentios na destruiçao de troya a outra tambem grega foy gloriosa pera a memoria dos catholicos no achado da cruz cujo successo a fes tao esclarecida que ficou o seu nome para a posteridade nome regio nome invicto nome grande,1
1658,e morte da serva de deos a veneravel madre elenna da crus religioza no convento da esperança desta cidade de lisboa anno escrita pella madre maria do ceo religioza no mesmo mosteiro title capitulo i de seu nacimento criaçao e entrada neste convento da esperança misturando as lagrimas com a tinta pella saudade dando voos a penna pello assumpto pedindo duraçao ao papel pella memoria escrevo indigna a vida desta illustrissima serva de deos em cuja companhia vivi pouco aproveytada nos seus exemplos e muyto conhecida nas suas virtudes differente penna melhor espirito se devia a este emprego e assim neste conhecimento detriminada estive a nao intentalo porem quanto me despersuadia o respeito me facilitou o amor com que me resolvi a que se buscacem as preciosas perolas destas,2
1658,em os seus laberintos uma alma sem oraçao he hum corpo sem olhos que nem tem operaçao sem erro nem passo sem perigo e este exercicio que o he de todos os santos o deue ser de todo o catholico pois aquelle preceyto que nos obriga a amar a deos nos obriga a que cuydemos nelle amar com a vontade e fugir com a memoria he uma heresia contra o amor se se pratica e hum impossivel contra a rezao se se espera,2
1658,neste ultimo transe sendo leuada em lo espirito ou em sonhos como ella dizia a caza donde assistias como foy ao conde de figueiro dom iose ao de obidos a dona maria theresa mulher de dom joao de alancastro ao padre frei manoel da conceyçao religioso trino que se achou na caza adonde sua may o pranteava e outras muytas de que nao fis memoria,1
1658,nao forao so estes os cazos em que a esta serva de deos se lhe revelaras os suecessos presentes e os futuros mas huns se esconderas a nossa noticia ficando so na das pessoas a quem tocavao outros passarao da nossa lembrança sem que na culpa da memoria nos escuze a innocencia da vontade,1
1658,esta boa mulher que bem merece este nome me segurou e disse como achandose em hum rallo fallando ao padre domingos frances varao que a villa de torres vedras fes berço de seu nacimento e theatro de suas virtudes e ali viveo e acabou com opiniao de santo sendo veneravel a sua memoria entrara no rallo a buscar o dito padre a madre elena e querendo a criada despedirse respectiva lhe dissera deixaivos ficar que de vos nao fasso embaraço retirouse a mulher para hum canto do rallo a donde os dous amantes de deos se inflamarao tanto na pratica do seu amor que mal dissimulado o fervor reverberaua no rostro os effeytos e reparando a criada,2
1672,assim a memoria,1
1672,parece coisa impossivel porque muitos homens da propria terra que aqui vieram a socorro depois de terem vistas estas coisas disseram muitas vezes que com terem sabida a terra ainda que lhe pregassem frades de sao francisco dizendo a coisa que ia desta maneira o nao houveram de crer quanto mais os que nao sabiam a terra que era de antes ate aqui a memoria,1
1672,faleceu ruy de sousa em tangere pelejando contra os mouros da sua morte tambem temos uma memoria no nosso arquivo diz assim,1
1672,assim a memoria e chegando a lisboa a noticia da falta de tao valoroso capitao escreveu ja elrei mesmo a viuva consolandoa e ao filho pedro alvres de carvalho deu a comenda de santiago vaga pela morte do pai consta de uma carta do mesmo pedro alvres escrita a ruy barreto de menezes visinho da vila de moura seu parente com data de de março de a,1
1672,etſi maximo chriſti domini servatoriſque noſtri beneficio regnis provincijs noſtræ dictioni ſubditis intelligimus ha ctenus fuiſſe conceſſum ut peſtilentiſſimorum errorum qui noſtra patrumque memoria impia multorum perſuaſione eruperunt labe minime contaminarentur communibus ta men chriſtianæ reipublicæ malis ita angimur ne ſeditioſæ neſariaæ quæ impietatis longius ſerpat contagio ita vere mur ut quoniam non aliunde præſentius remedium quam a ſacro concilio poterat expectari nihil nobis gratius jucun diuſque accidere potuerit quam oe procurar o codigo cumenici hujus concilij auctoritate pontificia repetiti indictio,2
1672,beatissimo padre nao posso deixar de por na memoria de vossa santidade um segredo que descobri nesta cidade certo e vem a ser que os huguenotes de frança favorecidos de certos magnatas daquele reino hereges dissimulados trabalham aqui com todas as suas forças e artes para que o concilio se suspenda ou dissolva a fim de que na sua frança possam celebrar outro concilio nacional aonde com os bispos catolicos entrem os seus,1
