ano,sentenca,cluster
1608,ao senhor antonio do couto me faça vossa merce merce da mesma recomendaçao e a mim de perdoarme a causa da relaçao destas lastimas as quais eu a nenhuns ouvidos de melhor vontade encaminho pois sei a compaixao que hao de achar na de vossa merce cuja pessoa nosso senhor guarde como desejo,2
1608,logo que tal acçao me foi notoria me dei por obrigado a amar e reverenciar a pessoa de vossa merce contra aquele nosso antigo costume se nao e abuso que so nos leva a estimar o alheo como se a especie humana fora diversa em diversas partes,0
1608,elrei e o valido sentiam que houvesse pessoa que pretendendo diante do seu rei quisesse manter pontos sem os aventurar pelo gosto de elrei e valor das pretensoes,0
1608,carlos v promovendo da embaixada de veneza a de roma a dom diogo de mendonça pessoa ate entao eclesiastica em a mesma carta em que o mandou passar a corte romana lhe ordena se mude logo ao habito secular para que assim o sirva em inteira liberdade,0
1608,para roma foi nomeado o bispo de lamego dom miguel de portugal em quem sangue valor pessoa e juizo nao faltava suposto que faltasse a experiencia de negocios grandes,4
1608,nesta diligencia fundaram depois todas as queixas publicas e secretas dos portugueses contra dom francisco pelas quais se arruinou em portugal sua casa e memoriapouco depois aconteceu semelhante ruina sobre a casa do conde de linhares que se achava em castela titulo antigo e celebre nao menor que nos passados na pessoa de dom miguel de noronha ultimo conde que a possuia,0
1608,a este fim acautelado quis antes fazer pela pessoa do conde guerra aos inimigos secretos que aos publicos e condenar traiçoes de grande satisfaçao e assim o escusou o governo das armas pelo ter junto de si onde lhe aconselhasse a direcçao deste negocio,0
1608,era dom lopo senhor de assentar por qualidade e partes pessoa a quem nao podia tardar muito o mando que em portugal esperava e em castela nao alcançou luis da silva filho unico de lourenço da silva proprietario do grande oficio de regedor das justiças de portugal cuja confirmaçao ja havia alcançado,2
1608,o desprezo se escusasse do serviço por lhe fazer o jugo de vassalo ou senao por lhe começar a satisfazer o merito da obediencia que o duque dom joao se achava com filho herdeiro que assegurava a sua casa e pretensoes propostas por seguridade de seu aumento pedia a razao fosse adimitido ao que os outros grandes da monarquia e elrei edificasse em sua pessoa um capitao um criado e um ministro,3
1608,é a historia uma criatura proporcional de rigorosa simetria sua alma a verdade seu corpo a narraçao a cabeça o heroi de que se escreve braços os episodios que dela tem dependencia e como fora monstruosa a pessoa em quem faltasse alguma destas partes e grande defeito para a historia onde elas faltam,2
1608,o duque dom joao havendo de fazer jornada a exercitar o mundo das armas do reino veio a imitaçao de seus passados vencendo maiores inconvenientes quanto excede a pessoa publica a particular posto que grande,3
1608,letter author fmm title a um amigo falando de certa pessoa sua desafeiçoada ja o meu negocio vai bom porque ja o ene por me alentar me diz que tanto da a agua na pedra ate que quebra,2
1608,mas alem destes este e meu costume logo que acho pessoa que me ouça de boa vontade me calo eu de muito ma vontade,4
1608,entao protestei logo ao padre frei ene portador desta boa nova qual ficava sendo o meu afecto a pessoa de vossa merce se ele ha de pagar tamanha divida grande e logo convem que seja porque incomparavel e aquela de dever tais e tantas boas obras a vossa merce sem rastro de algum merecimento ao tempo que tao diferentes oficios experimento de muitos que me deviam muito,0
1608,desempenhado nao quero eu porque nunca cuido em viver forro do serviço de vossa merce cuja pessoa guarde nosso senhor muitos anos como desejo,4
1608,e como o presente serviço nem na opiniao do principe nem na do valido ou ministros esta avaliado por de algum risco ou proveito força e que nao se estime tanto esta acçao de vossa merce cuja pessoa por suas calidades nao deve rogar jamais senao para cousas dignas e ainda entao com muito maior modestia que diligencia,1
1608,do que esta minha satisfaçao ha parecido se sirva vossa merce de me avisar e tambem de guardar esta paulina por se acaso for necessario para outrem para quem seja mais preciosa que para vossa merce cuja pessoa deus guarde como desejo,0
1608,e segundo isto vai levo jeito de lhe queimar aqui todo o pinhal a vossa merce cuja pessoa guarde nosso senhor como desejo,1
1608,da mesma maneira pode acontecer que haja alguma pessoa honrada que lhe faça falta o meu bem querer que a mi me sobeja e eu nao me amanho a topar a quem queira bem,4
1608,aqui pouco se sabe de novas do mundo porque de lisboa nenhuma pessoa me escreve,4
1608,tomo ao ceu por testemunha de minha causa e me certifico tomara ele a vossa merce por instrumento de meu remedio fazendo tambem suas a divida e a paga do que vossa merce nele obrar cuja pessoa guarde nosso senhor muitos anos,0
1608,pessoa era a meu ver que a desejava mais do que a sabia e tambem era de umas pessoas que nao sabem nem o que sabem nem o que desejam,4
1608,olhe vossa merce senhor ene o amor e muito primoroso e assi como uma pessoa generosa tem pejo de ir ver a outra sem lhe levar alguma cousa assi o amor se envergonha de ir visitar um amigo sem lhe levar um sinal de amizade,2
1608,em tudo obedecerei a vossa senhoria cuja pessoa guarde nosso senhor etc torre em de março,2
1608,saiba vossa merce que este conde e pessoa com quem me puseram ja na visitaçao pela graça de outro que merecia melhor que eu ser posto nela e nao sei se diga no outro peor lugar mas se eu o nao disser nao faltara quem o diga,4
1608,sobre tudo guarde nosso senhor e livre a pessoa de vossa merce como fico desejando,0
1608,porque o senhor embaixador a quem eu os dirigi por meu amigo e mestre me deu muita ocasiao a que para com sua pessoa me descuidasse,4
1608,vossa merce me continue em sua memoria porque do contrario me queixarei muito e da propria eleiçao e promessa de vossa merce cuja pessoa guarde nosso senhor como desejo,4
1608,tive dor sobre espanto do que vossa merce me avisa acerca dos inconvenientes que achou nessa corte na pessoa de que menos os esperava,0
1608,valerme delas por escusar as minhas e muito menos estranhar a grandeza e misericordia dos principes que antes aprovo e louvo mas somente usar destes casos na maneira decente mostrando que assi como neles haveria justissimas causas para se proceder desta maneira assi tambem em meu caso sao muitas as que concorrem para que com minha justiça se possa ter conta e de minha pessoa nao seja ilicito ter compaixao mormente quando os acidentes proximos tem postrados os medos desmentindo as imposturas com que me ofendiam meus contrarios,0
1608,eu me chamara ditoso se so o fosse da violencia a pessoa com que ao espirito se perdoasse,1
1608,o senhor embaixador tinha determinado mandar visitar o duque e ainda fazelo em pessoa se nao passasse muito longe desta corte mas desviouse tanto dela e passou tao subita e apressadamente que nem um gentilhomem de monsieur de la tulherie que foi aguardalo ao caminho o pode alcançar,3
1608,a pressa e o segredo deixe vossa excelencia por minha conta e suposto ser o segredo neste negocio mais necessario que em nenhum outro nao deve passar a remessa do dinheiro a maos de outra pessoa que das tres que disto sabemos que e o senhor embaixador eu e jeronimo nunes e assim pode vossa excelencia enviar as letras a pagar a qualquer de nos e de tudo o que se fizer irei dando conta a vossa excelencia,0
1608,folguei de ver as cartas que desta terra se mandaram a roma sobre a pessoa a quem foram mandadas tenho que dizer a vossa excelencia uma cousa bem rara que ca soube,4
1608,comment carta xxviii ao marques de niza abril excelentissimo senhor a de vossa excelencia de de março recebi sabado a tarde nesta haia onde cheguei de amsterdam deixando ja embarcado todo o fato do embaixador francisco de andrada e mais bagagem e so sua pessoa em terra com um criado para se embarcar na mesma manha do sabado posto que o dia foi tao tempestuoso e o vento tao contrario que nao sei se o faria,2
1608,e ele podia fazer esta compra pois e pessoa enviada por sua majestade para isso e iriam os navios carregados de trigo e levariam o embaixador francisco de andrada,1
1608,sirvase vossa majestade de mandar considerar que emquanto as sobreditas tiranias se executavam no maranhao nenhuma pessoa houve eclesiastica nem secular que zelasse o remedio delas nem da salvaçao destas almas e depois que houve quem tomou por sua conta um e outro serviço de deus logo houve tantos zelosos que se armaram contra esta obra sinal manifesto de ser tudo traça e instigaçao do demonio para impedir o bem espiritual tanto dos portugueses como dos indios que uns com os,0
1608,guarde deus a muito alta e muito poderosa pessoa de vossa majestade como a cristandade e os vassalos de vossa majestade havemos mister,0
1608,o que agora se propoe e que sua majestade nao arrende os dizimos mas que os cobre e esta cobrança se pode fazer sem nenhuma despesa ou por uma pessoa de confiança escolhida em cada freguesia ou pelos mesmos lavradores e senhores de engenho aos quais nao custa nada quando as suas barcas ou canoas trazem a cidade o seu açucar trazerem tambem o de elrei,3
1608,a muito alta e muito poderosa pessoa de vossa majestade guarde deus como a cristandade e vassalos de vossa majestade havemos mister,0
1608,roma de novembro de humilde criado e maior venerador da pessoa de vossa senhoria antonio vieira,2
1608,vossa senhoria nao espere nem agradecimento nem aprovaçao e obre so por deus tudo o que obrar ao menos em desempenho das prendas com que tanto entre todos os homens singularizou a pessoa de vossa senhoria aqui chegou aviso e a mim por boas vias que o nosso duque estava casado em frança com mademoiselle de rieux e que sua majestade cristianissima tinha dado seu consenso mas de lisboa nao se fala palavra desta materia,0
1608,tudo isto fio so de vossa senhoria e nao o fiara nem fiarei de outra pessoa porque o maior crime que hoje se estranha e ainda castiga na nossa terra e sentir mal do governo com o que o governo se lisonjeia e os males nao se sentem ainda que se padeçam,0
1608,nao sao isto so suspeitas porque tive carta em que me o avisa assim pessoa que o sabe para que vossa excelencia se nao espante dos oficios que vossa excelencia experimenta nos nossos cortesaos quando ate contra um religioso que lhes nao pode tirar nada se armam,4
1608,sem que vossa excelencia me diga que o tocante a dom luis e a mim nao foi parecer de vossa excelencia eu o creio porque ainda que o primeiro noutras circunstancias de tempo e de negocio tenha seu lugar o que se diz de mim nem ao negocio nem a pessoa nem ao habito nem a nenhuma cousa convem,0
1608,nem eu me atrevera a falar em tal materia se a carta de vossa excelencia me nao obrigara a vencer as mesmas repugnancias com que me estou correndo do que digo pois e este genero de satisfaçao tao indigno do meu conceito como o sujeito sobre que cai do que ainda os maiores inimigos se nao atreverao a imaginar da pessoa de vossa excelencia quanto mais quem em todas as cartas se professa criado de vossa excelencia como sempre foi e sera,0
1608,nenhuma duvida ponho em que houvesse pessoa que por aquela causa se dobrasse e mais sendo a que eu cuido no que guardarei pontualmente o segredo que vossa excelencia me manda,4
1608,julgavam que o mesmo era oferecerlhe o secretario que mostrarlhe a pessoa a quem haviam de favorecer e porque todos aspiravam a pretender dele para suas pretensoes desejavam que fosse algum seu dependente,0
1608,os mais interessados nela foram faceis de reduzirse em a pessoa do ofendido,3
1608,nas praticas e conversaçoes dos indiferentes sempre se misturam algumas daquela opiniao que notavam os outros e pessoa houve de grande valor e juizo que disse a elrei notando profundamente as demasias de suas paixoes que aquele templo em tres dias se podia destruir e edificar outro mais proprio,0
1608,julgouse mais a misterio que a necessidade ou esperança o despacharselhe um enviado pessoa eclesiastica italiano disseram de naçao e ele com acordo a dissimular todo o artificio,0
1608,monsieur legarte frances unica pessoa que elrei de frança mandou a este efeito entre grande numero de franceses que com voz de engenheiros soldados vinham buscar o interesse que em sua patria nao podiam conseguir e em portugal depois de alcançado com ingrata soberba mostravam desprezar,0
1608,depois do solene dia da proposiçao que so por pessoa real e nao por algum outro presidente podem ser insinuados outorga elrei poder aos tres braços para que se juntem em postos sinalados a tratar do bem do estado que representam e do serviço do principe com quem por comunicaçao podem consultar varias conferencias que entre si e os tres braços compoem por via de deputados,4
1608,mas o lucena que como mais confidente e essencial ministro o era so destas consultas fazia inculca da pessoa de dom antao de almada em quem menos o interesse da coroa era quem menos aspirava aquela confiança e a quem menos pertencia,0
1608,ajuntou o marques a inclusa abonaçao da sua pessoa sublimando a sua disciplina militar que nele havia valor temperança e industria digno tudo de grande ocupaçao a que elrei mostrando inclinarse nomeou logo a joane mendes de vasconcelos conselheiro de guerra e pouco depois mestredecampogeneral do exercito do alentejo,0
1608,o fim da minha jornada vera vossa excelencia pelas cartas de sua majestade que remete a vossa excelencia o residente a quem eu as entreguei conforme as ordens que trazia e me parece pessoa que fara tudo com grande disposiçao e acerto e nao so merecedora do lugar em que vossa excelencia o deixa senao que mais perto de sua majestade o pudera servir com grande utilidade do reino que nao tem muitos talentos desta qualidade,3
1608,acheio em meldeburg para passar a sua terra e pessoa de poucas palavras mas de grande cabedal e credito e muito amigo dos portugueses e lhe dei uma carta para vossa excelencia,2
1608,na devassa em que vossa excelencia me fala tenho ja tirado por testemunhas a toda a frança que por toda ela nao ouvi falar mais que nos grandes delitos daquela pessoa que sua majestade sabera referidos nao como eles merecem mas por boca de quem sua majestade cuida que lhe hade falar verdade,0
1608,êle entendo representa a vossa excelencia um sonho que teve sobre dom luis de portugal ir a holanda que a mim me parece bem quanto pode julgar quem nao tem mais noticia da pessoa que ouvilo falar em uma conversaçao breve,2
1625,character segundo que honrada pessoa,2
1629,a pessoa de cristo se descreve que ele e a eterna palavra de deus verdadeiro deus criador de tudo a vida e a luz dos homens principalmente dos fieis que esta palavra se encarnou,0
1631,coma durma e nao faça extremos que sempre sao perigosos e ter rendido o entendimento a deus e a qualquer pessoa por ele nao e menos que ser a vontade rendida,4
1631,este companheiro frei manuel de jesu que sumamente bem me tem acompanhado em todo o trabalho se recomenda a vossa paternidade e pede a sua bençao e frei luis de sao francisco que quando andamos juntos me ajuda muito com a pessoa e com o conselho e lancema vossa paternidade tambem a mim e sua divina majestade quanto lhe peço e desejo,2
1631,o que afirmo a vossa merce e que pelo proveito que me tem feito esta pessoa a encomendo a deus particularmente e assim veja vossa merce quanto mal fara em me nao advertir de tudo o que souber porque tambem estas advertencias me obrigam a que com particularidade maior peça tal qual sou a deus pague a vossa merce o bem que me faz,3
1631,a outra pessoa que se queixa de mim tem razao mas como em poucos sermoes nao cabe tudo nao falei naquela materia que ela desejava porque intentei fazer dela sermao particular e se tiver vida nesta quaresma o hei de fazer,4
1631,se isto vos suceder por dentro nao apareça por fora cuidai que de vosso nao tendes mais que errar e sofrei com humildade fazendo tudo que fizerdes por puro amor de deus porque e sinal de soberba o demasiado pejo ou vergonha nos erros da lingua ou da natureza ou tambem da vileza do vestido ou do sofrimento da injuria ou do desprezo da pessoa,0
1631,e o que manda deus pois e certo que eu lhe havia de agradecer muito tratarme com esta caridade que ainda que eu tenho pouca desejo nao faltar a ela em tudo o que lhe toca e se soubera alguma cousa sua que me nao parecera bem antes a houvera de dizer a ele que a outrem e isto mesmo fizera com qualquer outra pessoa com a graça de deus,1
1631,seguese agora tratarmos de como uma pessoa que pela graça de deus se sente ja fora do mundo sentindose sem outros desejos que os desejos do amor de deus como se alongara mais do mundo,0
1631,a outra pessoa que se foi ou vai para o deserto responderei hoje se puder senao cedo sendo deus servido o farei,4
1631,isto e o que entendo e por ser parecer meu nao deve vossa merce fazer disto muito caso tendo por mais seguro ou o que o padre confessor mandar ou o que o padre frei ene disser ou qualquer outra pessoa de espirito que todos sabem disto mais que eu ainda que nenhum deseje mais prestar para servir a vossa merce a quem peço suas santas oraçoes a quem sua divina majestade guarde e conserve em sua graça como lhe peço e desejo,2
1631,a carta de sua alteza nao lhe de a vossa merce cuidado porque nao ha de ficar em morgado a religiao como uma pessoa grande me disse nem em cabeça de casal a meus parentes nem menos havia de ser bandeira da misericordia de sua alteza porque esta ja relaxada ao braço de minha vileza suma,0
1631,é sinal por que assim como uma pessoa que se casa deixa pai e mai como dizia cristo pelo seu esposo assim quem casa com deus que deixa por ele tudo da mostras de que deus a quer furtar e casarse com ela,2
1631,fico queixoso deste mimo que vossa merce me faz porque com eu nao hei mister nada mais que oraçoes nada quero de ninguem mais que o encomendaremme a deus e a nenhuma pessoa aceito cousa alguma e agradecendo a vossa merce este favor como que o aceitara peço perdao de me nao aproveitar dele,0
1631,uma ou duas cousas so nao louvo em a virtude dessa pessoa que me tem tanta caridade uma e que lhe pareça mal aparecer um cristo crucificado pois a experiencia mostra que os mais dos efeitos de contriçao e confissao se seguem de aparecer o cristo e se isto e mau mal fez sao franciso meu padre em pregar com ele mal fazem todos os pregadores apostolicos de espanha e italia que deste modo pregam e,0
1631,faço conta de tomar o conselho daquela pessoa que vossa merce sabe e ter algumas horas de oraçao sobre as minhas vaidades e as outras cousas e dizer a vossa merce o que acho em mim,4
1631,à pessoa que quer meu parecer para as suas duvidas diga vossa merce que se nao aconselhe comigo que sou terrivel nos conselhos mais que na execuçao para os outros sempre digo grandes cousas e nao presto para mim,2
1631,em aquele negocio nao procederam as diligencias que vossa merce cuidou nem aquela pessoa as fez mas o demasiado amor proprio que vossa merce tem lhe faz essas perspectivas que de uma figura faz cento e de um ouçao um monte,1
1631,se eu tornar para a provincia depois desta missao provavelmente sera conveniente parar e viver como frade comum e nao como pessoa particular,4
1631,alem disto toda a pessoa que ha de ser alguma cousa diante de deus e necessario que seja tentada de tudo,0
1631,achome com alguns papeis de vossa reverencia a que nao poderei responder pela falta de tempo mas responderei ao que e necessario acerca daquelas preguntas dandome deus espirito que na verdade o desejo para dirigir as acçoes e espirito daquela pessoa em que vossa reverencia me fala e como prelada deve cuidar dos seus aumentos,2
1631,primeiro que tudo entendo que o natural desta pessoa e brando e amoroso assim nao e muito que rompa para deus em amor e lagrimas,4
1644,esta uma pessoa ouvindo missa meia hora o cansa e atormenta e faz romper em murmuraçoes,2
1644,e como as obras de deus sao perfeitas do mesmo modo os olhos da sua alma ficaram tao esclarecidos com o lume da fe como quando uma pessoa saindo de uma escurissima masmorra da de repente com a claridade de um formoso dia,1
1644,se te moveu como ouvi dizer o horror dos castigos de minha justa indignaçao e respeitosa severidade nao achaste para substituir aos sacrificios pessoa menos conhecida e necessaria que a de filemon,4
1644,causou isto nos circunstantes nao pequeno reparo por ser austera a pessoa e formidavel a hora,4
1644,com razao dizia sao tomas que nao sabia como podia rirse e alegrarse uma pessoa com consciencia de pecado mortal,4
1644,e ambos estes efeitos se mostram as vezes no rosto da pessoa um como sombra da terra outro como resplendor do ceu,1
1644,se a alma de cristo senhor nosso e todos os santos do ceu orassem juntamente por alguma pessoa nao lhe ganhariam tanta utilidade e merecimento como ela para si mesma ganharia por uma so paciencia na adversidade,4
1644,entendese uma igual serenidade de animo e semblante retocada com exteriores sinais de afabilidade com os proximos e procedida do alivio da consciencia e da conformidade com a vontade de deus pronta para tudo o que e de seu serviço tudo respectivamente a idade sexo emprego e estado da pessoa,0
1644,respondeulhes nao o faço por mortificarme senao porque nao haja em minha casa quem mande mais que eu e tenho observado que o chocolate e alimento dominante que em se habituando a ele nao se toma quando a pessoa quer senao quando quer ele,4
1644,e alem de isto nao ser licito quanto a consciencia tambem nao e conveniente quanto a boa politica porque por desprezivel que seja qualquer pessoa pode ser mui util ou mui nociva a qualquer outra de alto estado e dignidade,1
1644,ou dependencia da pessoa para a promoçao aos oficios e lugares honorificos ou rendosos ou descansados da religiao e desta os frutos sao cubiça soberba e poltroneria,2
1644,um dos ditames ou maximas principais que hade levar assentado consigo quem entra a viver em comunidades e fugir destas amizades particulares como de pestilencia e para sair com o seu intento felizmente procure atalhar os principios delas nao tecendo prolixas e frequentes praticas com determinada pessoa nao aceitando dadivas dela e obsequios nao aplaudindo os seus ditos e historias nem lisonjeando as suas prendas nao ocupando sempre a mesma pessoa nas coisas de que necessita com que fique devedor de semelhante retorno nao fazendo do seu peito deposito dos seus segredos de importancia nao desejando mais favores nem privilegios isençoes e lugares do que nosso senhor for servido inspirar aos,0
1644,e duvidando ele como poderia provalo com uma so palavra disse sao pedro heide provalo e de sorte que para ti fique mais claro que para outra qualquer pessoa do auditorio,1
1644,mais horrendo e o caso que me contou um padre desta congregaçao e nela lente de prima de teologia por relaçao do padre álvaro garcia da companhia de jesus pessoa de notorias letras e virtudes,4
1644,quinto no tempo da afliçao e trabalho do amigo e lei indispensavel assistirlhe com o alivio conselho prestimo e ainda com a pessoa tomando sobre si a parte que puder do peso que oprime a seu amigo,4
1644,e como nao sera uma so alma digno desvelo da pessoa toda de um pastor se e peça tao preciosa que a repartem entre si e nela trabalham tres divinas pessoas o pai criandoa o filho remindoa o espiritosanto santificandoa como gravemente disse ruperto abade humana scilicet creatura illud potissimum opus est quod eadem b trinitas magna sibi dignatione divisit ut pater conderet filius redimeret spiritus sactus igniret,1
1644,ja para buscar e reduzir os servos fugitivos havia entre os romanos um particular oficio e a pessoa que tinha esse cargo se chamava fugitivario,2
1644,giezi levou o baculo de eliseu e por ordem sua o pos sobre o defunto para ressuscitar mas o defunto ficou como antes ate vir o mesmo eliseu em pessoa,2
1651,porem ha casos em que e necessario maior caracter ainda que nao maior pessoa,4
1651,ao padre lima fiz presente o favor que vossa senhoria me fazia em me responder a recomendar a sua pessoa e de novo por mais excelente titulo lhe ofereci o pequeno prestimo de meus humildes oficios,2
1651,tomara ao menos que nesta ocasiao nomeassem um tal enviado ou um tal ministro que pela sua grande pessoa talento e serviço me fizesse gloria a disputa e vantagem a competencia porque como dizia um discreto havendo de ser devorado antes o quero ser de um leao que de um rato,0
1651,letter author jcb title senhor meu estimo as boas novas que vossa merce me da da sua saude por carta de do passado cujo favor pretendo merecer com uma grande amizade e veneraçao a pessoa e talento de vossa merce,2
1651,guarde deus a pessoa de vossa eminencia por largos e venturosos anos,0
1651,por carta de de maio me avisa o secretario de estado mendo de foios pereira que vossa majestade fora servido fazer nomeaçao da minha pessoa para seu enviado nesta corte,2
1651,deus guarde a real e sagrada pessoa de vossa majestade largos e felizes anos,4
1651,deus guarde a excelentissima pessoa de vossa excelencia muitos anos,4
1651,eu lhe disse que vossa senhoria andava muito divertido com uns amores novos que agora tomara e que nao escrevia a pessoa alguma e madame respondeu que um tao grande entendimento como o de vossa senhoria nao podia deixar de seguir o caminho dos grandes homens e que agora tinha mais razao de amar a vossa senhoria a quem todas as perfeiçoes nao faltavam mais que a de amante,1
1651,mande vossa paternidade dizerme que fortuna corre nessa curia o livro que aqui saiu do arcebispo de cambrai e nao se esqueça de me participar as negociaçoes ou fradarias da nossa religiao do carmo servindose da minha pessoa em tudo o que for do seu gosto,0
1651,deus guarde a excelentissima pessoa de vossa excelencia por largos anos,4
1651,o testamento de carlos ii e a sua sucessao na pessoa de um neto de frança nao sobressaltou menos,3
1651,me mandou ontem dizer pelo introdutor que pois o seu embaixador havia saido de lisboa era natural que eu fizesse o mesmo de paris e que como elrei nosso senhor tratava com tanta honra ao dito seu ministro dandolhe uma audiencia e um presente tinha ele resolvido de corresponder a esta acçao de sua majestade com as mesmas honras que determinava fazer a minha pessoa dandome audiencia e presente na forma costumada com os passaportes que me fossem necessarios,0
1651,a pessoa a quem diz que escrevo em todos os correios nao tem recebidodepois que estou em frança mais que cinco cartas minhas de que tres foram respostas,4
1651,esta advertencia e de uma pessoa douta,2
1651,o respeito que sempre tive e devo ter a pessoa e ao caracter de vossa excelencia me levou sempre a veneraçao de suas altas prendas pelo seguro caminho de uma pura e fiel contemplaçao entendendo que como vossa excelencia e todo espirito e todo inteligencia mais se pagaria das respeitosas meditaçoes da minha fe que das intrometidas assistencias da minha dignidade,3
1658,pedra preciosa para o edificio mulher forte para o gouerno pessoa illustrada para os successos subjeito illustre para a valia,4
1658,logo a veneravel madre deu conta a seu confessor ou director do succedido e pellos sinaes que lhe deu da aparecida conheceo nao differençar em algum na pessoa de sua irmaa que segunda ves fauoreceo a sua ditoza amiga com a sua prezença,0
1658,tomou com todo o callor o negocio foi se logo aos pes do pontifice elle disse se nao leuantaria delles sem que lhe concedesse aquella graça nao soube sua santidade defenderse de tao apertada instancia nao obstante o havella negado a pessoa real despachou a supplica com a mesma liberalidade que para napoles concedendo o jubileo sem tempo limitado,0
1658,em outra occaziao estando a serva de deos em conversaçao santa com uma pessoa espiritual lhe entrou pella grade hum menino pobre no vestido rico na fermosura o qual lhe roubou o coraçao pellos olhos faloulhe carinhosa e pedindolhe o menino alguma cousa que comesse lhe foy buscar huma padinha que para ella estaua feyta leuantouse ligeira a procurar a criada que a tinha fechada no seu almario encontroua e pediolha dizendolhe o para que a queria a,2
1658,assim que entrou na grade achou o menino com a padinha na mao que conheceo ser a sua o mesmo reparo fes a pessoa com quem fallaua affirmando nao entrar ali outra que pudesse trazella nem do menino souberao por que logo se foy,0
1658,dar noticia aos prelados por que como passaua a mayor perfeyçao da sua regra nem lhe pareceo depender de permissao nem achar obstaculo sahio pois vestida de burel e quanto a concha mais grosseira se mostrou a perola mais fina nao o olharao assim as religiosas excepto algumas que ja venerauao as suas acçoens como de superior impulso as outras nao por desestimar a pessoa mas por encontrar a nouidade se alterarao que o singular sempre nas communidades foy odiozo e ainda que introduza perfeyçao acha desabrimento humas tem ciume de se verem excedidas outras cuydao que na differença ficao calumniadas as de melhor zello pugnem por que o commum seja igual e ainda as demais virtudes achao inconvenientes no contrario assim nesta occaziao diriao a serva de deos,0
1658,tendo hum dia occaziao de fallar ao duque do cadaval lhe communicou o seu disgosto e perguntoulhe se na corte de roma tinha pessoa sua fauorecida do pontifice por que muytas vezes vencia mais a valia que a magestade por que esta pedia de longe e aquella negociaua de perto,0
1658,o da caza varao ainda que imprudente no seu gouerno por virtudes que se lhe observarao digno de memoria qual foy a de que impondolhe seus inimigos que nao ha habito que se liure de oppostos impondolhe ser christao nouo de naçao tirando a limpo a limpeza de seu sangue com todos aquelles verosimaeis que nao deixao duvida guardou os papeis sem manifestalos a pessoa alguma athe que por sua morte forao achados,3
1658,tratou seu pay cazamento para elena com pessoa de igual nobreza e antes de chegar ao ajuste falleceo semelhante em todas as qualidades lhe buscou segundo porem com a mesma sorte por que quando tratava do thalamo passou ao tumulo,4
1658,era a menina muy amada das religiosas por que na pessoa foy muy bem proporsionada no rosto alindada no trato graciosissima,2
1658,o que elena passaria com outro estado nao o sabemos as virtudes que exercitou religiosa veneramos com que ou a pessoa que nao sey fosse fallasse inspirada de deos ou inspirada da sy ella nao errou o futuro ainda que nao fosse profeta ao prezente,3
1658,crioua sua may nao so com cuydado natural mas advertido por que contava a serva de deos que certa pessoa lhe dissera criasse aquella menina com muyto desvelo e lhe desse o estado de relligiosa por que sendoo seria santa e cazando morreria ãs maos de seu marido,0
1658,se nao achava com resoluçao de ser religioza elle que desta ultima filha qual outro jacob hauia feyto o seu bejamin nao so lhe nao afeou a inconstancia mas lhe fauoreceo o intento houvese este fidalgo como christao em lhe nao violar a vontade em materia de tantas consequencias mas nao se houve como pay em lhe nao reprehender a resoluçao amais a sua pessoa mais que a sua felicidade e queriaa mais nos perigos do mundo que nos seguros da religiao,0
1658,como hey dito foy nella a presença de deos tao habituada que o largo discurso de sua vida se podia regular por hum so acto de oraçao nao obstante tinha para esta muytas horas deputadas em que logrou excessos tao subidos que chegou a confessar a uma pessoa de quem se fiaua fora tres vezes chamada ao lado de christo e na terceira entrara a saciar a cede do seu amor nas abundancias daquella diuina posse,0
1658,a todos os seus devotos convidaua a que entrassem nesta cazinha ou adega do amor que de uma e outra sorte a nomeaua ao depois que teue a maravilhoza vizao que refiro pella verdade de quem depois de sua morte ma relatou pessoa a quem se deue dar todo o credito,0
1658,desatandose este sagrado ignima quando desocupandose a mesma capella para o simulacro do amor diuino que he a em que hoje assiste se mandou o menino para o convento da luz adonde hoje se venera com devoto culto e affectuosa devoçao e na esperança deixou deos lugar para deos preferindo o seu amor a sua pessoa,0
1658,nestes santos discursos se achaua a elena fervorosa quando ao seguinte dia fallando a certa pessoa que a communicaua lhe disse esta como em caza do pintor feliciano vira hum retrato de jesus tirado do que se conserua em roma que pintou sao lucas,0
1658,era a madre elena em suas oraçoens nao so valedora das suas religiosas em particular mas geralmente de toda a pessoa que para com deos lhe rogaua sua intercessao sendo muytas de toda a esfera as que para isso a buscavao e assim como a seu fauor se nao limitaua so a capacidade desta vida da outra teue nos aparecimentos nao so das suas freiras mas de varias pessoas a que deos permitia buscacem os seus merecimentos contra a justiça,2
1658,como he isso respondeo a madre se a tal hora entrou aqui uma pessoa e me disse ao ouvido o como elle era morto nao soube dizer quem fosse e como neste tempo que foy o ultimo de sua vida estaua muyto cega nao se fes reparo nisso porem instando ella em que assim lho disserao inquerirao aquellas religiosas das mais e acharao nao hauer entrado ali alguma a dar tal noticia athe que vindo a de sua,0
1658,a huma pessoa grande que lhe communicou o intento que tinha na escolha de marido para a herdeyra de sua caza a persuadia que mudasse de intento e excluindo ao que se inclinaua e abraçando ao que excluhia leuouse a pessoa do seu parecer desprezando o conselho e ao depois lhe mostrou a experiãªncia muyto a sua custa o como os da serva de deos erao illustrados,0
