ano,sentenca,cluster
1606,na beira porque digamos logo da mais vizinha pedro jacques de magalhaes governador de armas do partido de ribacoa em vingança das entradas que no mes passado referimos haverem feito os castelhanos mandou no primeiro dia deste mes de novembro o mestre de campo manoel ferreira rebelo ao lugar da redonda que e de setenta vizinhos o qual saqueou e queimou com morte de alguns castelhanos e proveito dos nossos soldados,4
1606,mandou o conde de prado a nova a elrei nosso senhor por balthezar fagundes da fonseca aquele mestre de campo auxiliar que tao bizarramente procedeu na passagem do minho e tomada do forte de gaiao como vimos no mes passado,4
1606,no dia de antes nos havia chegado o mestre de campo vasco de azevedo com bom troço de gente,4
1606,logo nomeou os cabos que haviam de avançar a barbaca e foram ricardo de alenquer ajudante de tenente de mestre de campo general com o alferes roque gonçalves o capitao carlos malheiro com o ajudante antonio pinheiro os capitaes pedro falcao e manoel de matos o capitao cristovao de castro e o ajudante gonçalo de sousa o capitao diogo de caldas e o ajudante joao botelho e o ajudante joao da silva repartindo a cada um os baluartes e postos que haviam de escalar,4
1606,encomendou o de prado a facçao ao tenente de mestre de campo general joao rebelo leite com trezentos infantes pagos quatro tropas de cavalaria que governava joao correa carneiro um terço auxiliar e ordens para que se juntassem as milicias dos lugares vizinhos,4
1606,mas prevaleceu o voto dos mais resolutos sendo entre eles o do conde de sao joao mestre de campo general daquele exercito governador das armas de trasosmontes e do conselho de guerra de sua majestade que com animo verdadeiramente portugues costuma ajulgar facil o que sem temeridade e factivel e entende bem que nada pode resistir a seu valor e que os portugueses vencem todas as vezes que pelejam,4
1606,no mesmo tempo tocou o inimigo arma ao nosso exercito rijamente por duas vezes e o conde de prado ouvindo as peças entendeu que aquela arma era diversao para alguma facçao intentada por mar pelo que ainda que ja de antes com antecipada prevençao tinha enviado o mestre de campo rodrigo pereira souto maior com alguns infantes para aquela parte agora mandou sem dilaçao quatro companhias de cavalos e um terço de infanteria acodir a toda a costa,4
1606,nao sofrendo seu animo tanta quietaçao por mais que lhe advertiram o que em tais ocasioes pode suceder de uma bucha arma que arrebenta ou cousa semelhante saiu ja no fim sobre a tarde com a companhia de cavalos que o costuma acompanhar que e outra alem das quatro pagas que dissemos e fez uma galharda escaramuça acompanhado do marques de marialva guiando o mestre de campo general gil vaz lobo,4
1606,foram degolados dos defensores cinquenta e prisioneiros quarenta os mais se recolheram ao castelo com o governador que era tenente de mestre de campo general,4
1606,e depois que os nossos estiveram carregados de roupa sem poderem trazer mais se deu fogo com que ardeu toda a vila miseravelmente e o mestre de campo procedendo em tudo com particular acerto e valor voltou para a sua praça de alfaiates trazendo todo o gado que encontrou pelo caminho,0
1606,mas nao se satisfazendo desta defensiva e considerando que guinaldo vila de castela era praça de armas e constava de mais de seiscentos vizinhos com um castelo bem fortificado quis dar por ali ao duque um maior pesar mandou tomar lingua de que soubesse que o duque demasiadamente confiado havia deixado aquela praça com pouca guarniçao pelo que ordenou ao mestre de campo manoel ferreira rebelo que se achava governando a praça de alfaiates que com oitocentos infantes e cem cavalos fosse a guinaldo que dista tres leguas e o assaltasse e queimasse com todo o rigor porque o inimigo estava tao distante que quando tivesse aviso e quisesse socorrer estaria a nossa gente retirada,4
1606,governava a praça o mestre de campo manoel nunez leitao de que falamos no mes de outubro quando contamos a passagem do minho com o seu terço acompanhavao com o seu terço dom antonio de sousa conde de prado moço filho do conde governador das armas cujo titulo ja possui e cujo valor e exemplos bem imita gonçalo vasques da cunha tambem com o seu terço e o mestre,5
1608,é de direito natural que ninguem seja condenado sem ser ouvido isto so deseja e pede a todos a nova historia do futuro com palavras nao suas mas de sao jeronimo legant prius et postea despiciant leiam primeiro e depois condenem assim dizia aquele grande mestre da igreja defendendo a sua versao dos sagrados livros entao perseguida e impugnada hoje adorada e de fe,6
1608,tambem deixou em seu lugar por segundo mestre de sua escola ao espirito santo igualmente deus como ele o qual com a mesma e nao diferente luz nao so alumeia a igreja com os mesmos resplendores da verdade mas segundo a disposiçao de sua providencia os vai descobrindo maiores a seus tempos ensinando e declarando aquelas ocultas e altissimas verdades que por menos capacidade dos discipulos deixou cristo de lhes dizer quando,5
1608,aquelles com quem o divino mestre fallava quando disse language amen dico vobis eram os apostolos os quaes todos haviam de morrer e morreram naquele seculo e por isso muito acommodadamente a elles lhes disse o senhor que dentro do mesmo seculo se havia de cumprir tudo language non præteribit generatio hæc donec omnia fiant,5
1608,de discorrer sobre as profecias e revelaçoes profeticas para vir em conhecimento dos misterios segredos sucessos e tempos futuros que nelas nao estejam imediatamente expressados e alheio da reverencia que se deve aos oraculos divinos nem atrevimento do entendimento e discurso humano ou cousa nova e desusada na igreja e escola de cristo antes estudo muito licito muito louvavel e muito recomendado do mesmo mestre divino e seus sucessores,6
1608,affrontavam os escribas e phariseus aos discipulos do senhor com nomes tao injuriosos e blasphemos como a seu mestre e chegavam a dizer e pregar e apregoar ao mundo que as maravilhas que elle e elles obravam eram feitas em virtude e com poderes de beelzebut principe dos demonios,5
1608,e para que a inocencia e constancia ainda noviça dos apostolos vendose tao indignamente calumiada e condemnada pelo juizo dos homens e nao de quaesquer senao dos mais auctorisados e dos que entre os demais professavam religiao e letras nao desmaiasse com que razoes os animaria e consolaria o divino mestre para que nao fizessem caso da temeridade daqueles juizes,0
1608,nao vos deveis admirar que sendo vos os discipulos e eu o mestre e sendo vos os servos e eu o senhor vos tratem e vos julguem a vos os homens como me tratam e me julgam a mim,6
1608,o intento do divino mestre nesta occasiao foi animar a fe dos primitivos christaos para que padecessem constantemente os tormentos e martirios dos tyrannos e para que postos entre dois temores um ou outro inevitavel com o maior vencessem o menor isto e com o temor do inferno o temor da morte,5
1608,e porque ella nao e so dos que governavam a corte de jerusalem senao do supremo governador e mestre do mundo e por isso verdadeiramente christa nao sera materia alheia senao muito propria deste logar e mais propria ainda do tempo presente se eu a souber persuadir como pretendo,0
1608,dom diogo de melo e manuel do vale foram aio e mestre de dom joao,5
1608,letter author fmm title pelo mestre da oficina crasbequiana dedicando as obras do insigne poeta francisco de sa de miranda ao conde camareiromor as obras do insigne poeta francisco de sa de miranda parece que andam em morgado como seu proprio nome e patrimonio na casa de vossa senhoria e pois vossa senhoria nasceu para ser dela igualmente herdeiro no nome e na grandeza obrigado fica a suceder a seus,7
1608,assi quando virmos que o parente o irmao o filho o pai a mulher nos falta diante dos olhos tenhamos por certo que o sapientissimo mestre vendo nossa rudeza neste estudo quer repetirnos as liçoes uma e muitas vezes a fim de nos fazer doutos e graduar em nosso desengano pela qual acçao sua providencia deve de ser louvada e engrandecida nao certo ofendida e duvidada segundo soe fazer nossa fraqueza,0
1608,principe dos apostolos sao pedro como vigario seu na terra e que apos dele com o proprio poder e autoridade tanto no ensinar a lei divina como no usar dos divinos poderes sem intermissao se seguissem os sagrados pontifices romanos que sao hoje no mundo os verdadeiros catedraticos de leis celestiais e verdadeiras que dao perfeiçao e complemento a lei antiga de moises universal mestre das leis do mundo,5
1608,confesso nos opusemos a esse seu parecer como a outros que depois com maior autoridade era tomada do tempo que a razao estampou contra a proeminencia das armas contudo em parte o confessamos mestre por ouvirmos dele na academia que chamaram augusta a explicaçao do sepetriacio tertuliano livro alto que ele bem penetrava,5
1608,aqui vai uma ode que escrevi a morte da senhora ene e posso dizer me sucedeu nela o que ao mestre dos galeoes do porto que das madeiras pequenas para os navios grandes engenha navios pequenos,6
1608,lembrese sequer que nosso senhor jesu cristo sendo o mestre da paciencia e mansidao parece que cansado das trapaças de judas lhe disse fosse ja acabar de o vender porque sofrimento parece que pode haver para suportar o ser traido mas para estar sofrendo o processo de uma traiçao sem falta que nenhum basta,6
1608,sou de vossa merce receboo por mestre desejolhe todo aquele bem que se deseja aos amigos,6
1608,bem parece conimbricense e que teve por mestra nossa tia senhora ene e por mestre seu pai,2
1608,notou com agudeza um varao sabio que o demonio como mestre em artes ruins aos homens de grande espirito tentava na adversidade e aos de pequeno coraçao na prosperidade conferindoo com dous sagrados lugares do evangelho porque a cristo que ele tinha por ilustre e por filho de deus nunca ousou de se lhe mostrar senao vendoo faminto no deserto e a judas que sabia era um homenzinho de baixa sorte nunca se resolveu a,5
1608,tivera hoje muito contentamento de que nessa cidade se imprimisse na forma conveniente para o que logo que vossa merce se servir de avisarme o mandara por em obra eu acudirei com os efeitos necessarios a despesa da oficina por via do padre mestre frei ene ou pela que mais prontamente chegar a maos de vossa merce a minha sede das boas letras nao so se aquieta como pudera,5
1608,do mais dira a vossa merce o padre mestre frei ene com tudo nao deixo de me louvar em sua paternidade com escrupulo porque segundo aqui foi servido de aprovar os meus nadas receo que passe ate roma com esta opiniao,6
1608,varios acidentes me perturbaram de sorte que nem ainda agora animado pelo padre mestre frei ene de todo me atrevera a oferecerme diante de vossa merce com estas regras porque verdadeiramente o desengano que de mi tenho me faz ser encolhido,5
1608,porque o senhor embaixador a quem eu os dirigi por meu amigo e mestre me deu muita ocasiao a que para com sua pessoa me descuidasse,0
1608,e se porque eu sou mau discipulo se peja vossa merce de parte da sua doutrina porque platao so se preza de mestre de aristoteles respondo nao e este so o perigo que se segue a sabedoria e a virtude,0
1608,letter author fmm title ao arcediago francisco de sousa de meneses sobre varios negocios bem pode vossa merce absterse de ser meu mestre nao de que eu seja seu discipulo emquanto vossa merce obrar emquanto disser desta maneira,7
1608,baltasar de sousa pereira tem servido a vossa majestade neste estado do maranhao com a satisfaçao que a vossa majestade representei e que vossa majestade foi servido mandarlhe agradecer por uma carta e com a mesma me consta que procedeu ate o fim de seu governo que nao acabou por vossa majestade ordenar que o mestre de campo andre vidal de negreiros viesse governar todo o estado na forma do governo antigo,5
1608,e ainda mal porque isto se pode tao mal encobrir ou negar quando os principais soldados que hoje defendem pernambuco sao todos vassalos de elrei mandados da baia de onde tambem vieram os quatro governadores de cinco que governam aquela guerra e ultimamente um mestre de campo general mandado de lisboa,0
1608,acabo beijando a mao a vossa excelencia pelas lisonjas com que vossa excelencia zomba de mim nesta sua carta que se fora em latim dissera que eram ensinadas por seu mestre de vossa excelencia pois tanto se parecem com as suas em por merecimento onde o nao ha,6
1608,um mestre de dançar,2
1608,um mestre de esgrima,2
1608,character afonso isso sim e o que importa ser ginete e ser sendeiro chega a porta e torna logo character afonso o mestre de esgrima chama que vos vem a dar liçao,3
1608,character mestre de esgrima onde,3
1608,character mestre de esgrima logo os pes aureis de por character gil ja sei,3
1608,character mestre de esgrima seja a primeira liçao que desta arte se vos de que andeis ligeiro do pe muito mais do que da mao,3
1608,character afonso tome vossa senhoria toma dom gil os pantufos e convida ao mestre com qualquer deles,3
1608,character mestre de esgrima eu sei ja que quereis entra afonso mendes com dous chapins velhos na mao character afonso ora sus descansareis a qui trago dous pantufos,3
1608,character gil olhai mestre eu sou morgado,3
1608,character mestre de esgrima voume logo,3
1608,character mestre de esgrima ha cana de esfolinhar,3
1608,character mestre de esgrima ha espeto,3
1608,character mestre de esgrima mangoal,3
1608,character mestre de esgrima ha montante,3
1608,character mestre de esgrima nem adaga,3
1608,character mestre de esgrima ha espadas,3
1608,character gil pois se vos bem que secreta nao medias algua treta que ninguem me empeça em mal que posto me faça a mouco nem por toque ou por re moque ferro nenhum me nao toque digovos que sabeis pouco character mestre de esgrima se disto para que valho quer saber ensinarlhemos,3
1608,character mestre de esgrima nao nao sei al,3
1608,character mestre de esgrima que,3
1608,character mestre de esgrima se liçao ha de tomar despachemos que tem homem outros mil que liçao tomem,3
1608,character mestre de esgrima guarde deus a vossance character gil ó aio pois isto e o que eu vos disse inda agora,3
1608,entra o mestre da esgrima com grandes guedelhas colete de anta espada muito comprida e embuçado como valente,2
1608,character mestre de esgrima depois dessa entendei logo que em vos chegando a puxar o ponto haveis de tomar,3
1608,tiberio mestre das artes de reinar e alguns dos monarcas que teve por discipulos reservou para si a comunicaçao das merces deixou aos ministros a comunicaçao digo a notificaçao do castigo porque os subditos o amassem como o unico autor de seus bens e aos ministros aborrecessem como instrumento de seus males,5
1608,character mestre de esgrima dai dois talhos ao giolho como quem faz remoinho,3
1608,character gil mestre julgai de mansinho que me vazareis um olho,3
1608,eu pasmei de o ver responder a argumentos que lhe propus e de o ouvir aprovar e refutar autores e opinioes com tanta segurança e inteligencia como um mestre muito versado,6
1608,faz dom gil tudo quanto o mestre lhe manda,2
1608,character mestre de dança andai parai dai tres voltas ide depressa ide de espaço haveis de andar a compasso,3
1608,character gil a os pares mestre de dança este pe esse acompanha sempre,3
1608,character mestre de dança fazei mesuras,3
1608,character mestre de dança passeai por essa casa que vos quero dar o ar,3
1608,character mestre de dança eu vos tangerei co a mao character gil tangei que eu nao dou liçao assim sem tom e sem som,3
1608,eu quiserame encampar sem primeiro andar em contos costumandose homens tontos que o seu viver e matar character mestre de dança senhor das portas a dentro todos passam dela e dela mandai que venha a panela,0
1608,mas por vida dos coutinhos que isto se fique entre nos mestre que bem sabeis vos que o tempo vai de escarninhos,0
1608,character mestre de dança nem sequer dous cascaveis,3
1608,character mestre de dança nem um sistro,3
1608,character mestre de dança harpa,3
1608,character afonso nao ha mais que um berimbau character mestre de dança violas,3
1608,character mestre de dança ha em casa algum laude,3
1608,character mestre de esgrima e o rei david mais antigo da cidade character gil tereis grande habilidade character mestre de esgrima estive ja em madri character gil oh se fostes a castela sabereis cem mil mudanças character mestre de esgrima para mudanças e danças todos sabemos mais que ela,3
1608,character mestre de esgrima daime as maos character gil nao mas comais que nao sao maos de carneiro sois o mestre,3
1608,character afonso entra e no mais entra o mestre da dança muito polido fazendo mesuras poese de joelhos diante de dom gil pegalhe nas maos para lhas beijar,5
1608,vaise mestre de esgrima,2
1608,character mestre de esgrima oh enfreado ele o fora se nos toparamos sos character gil eu me lembrarei de vos sem mais talhos ide embora,3
1608,character afonso sim mestre jaques character gil e para vos mestre albarda character mestre de esgrima vos tendes liçao tomado voume andando,3
1608,character gil visita sera character afonso da santa misericordia vaise afonso mendes esgrime dom gil e o mestre character gil assopra que isso e cortar por sao tal que vos demſembre character mestre de esgrima,3
1608,character mestre de dança podeis entrar num sarau segundo o bem que aprendeis,3
1608,character gil pois mestre que mais sabeis,3
1608,character mestre de dança senhor nao,3
1608,character gil mestre nao falta nenhum sao eles todos perfeitos,3
1608,character gil ah por isso eu sempre ouvia eles bebem e homem sua ora de um enguirimanso chamado como por momo cabeça de motes como vos vai senhor mestre,3
1608,character afonso meu senhor nunca se espante que estes tais palram assim character gil mestre nao faleis latim que eu nunca fui estudante,3
1608,mas por saber cousas novas e tudo bem empregado entre esse licenciado que diz que e mestre das trovas este oficio me contenta que inda que ha quebras ha sobras e enfim sao estas as obras que nao gastam ferramenta,0
1608,character gil andai vaise o mestre da dança,3
1608,character gil pois sois mestre mui minguado character mestre de dança nao falais como quem sois,3
1608,character mestre de dança ua alta um pedexibau galharda pavana rica e nestas novas mudanças,3
1629,mas o centuriao dava mais credito a o mestre e a o piloto do que a o que paulo dizia,2
1629,havendo passado muitos lugares chegam a um lugar que se chama os bons portos aonde paulo da conselho a o centuriao de ficar por algum tempo por causa da navegaçao perigosa mas o centuriao dando mais credito a o mestre e a o piloto manda partir e vindo em grandissimo perigo ate lançarem da nau a armaçao amoestaos paulo de ter bom animo sendolhe avisado pelo um anjo que nenhũa perda havera da vida de alguem,4
1629,este veio a jesus de noite e disselhe rabi bem sabemos que de deus tens vindo por mestre porque ninguem pode fazer estes sinais que tu fazes se deus com ele nao for,2
1629,respondeu jesus e disselhe tu es mestre de israel e nem isto sabes,5
1629,e dito isto foise e chamou em segredo a maria sua irma dizendo aqui esta o mestre e te chama,0
1629,e eles lhe disseram rabi que declarado quer dizer mestre aonde moras,0
1629,e pondoa no meio disseramlhe mestre esta mulher foi tomada no mesmo feito adulterando,0
1629,que quer dizer mestre,2
1629,vos outros me chamais mestre e senhor e bem dizeis porque eu o sou pois se eu o senhor e o mestre vos tenho lavado os pes tambem vos outros vos deveis lavar os pes uns a os outros porque exemplo vos tenho dado para que como eu vos tenho feito façais vos outros tambem,6
1631,o que se diz que me chamam para mestre dos terceiros e cousa ridicula porem ainda mais ridicula para mim o outro ponto mais alto e tudo o mais que e ser um frade simples e hoje tenho mais razao para isso pois a experiencia me tem mostrado que me nao deu nosso senhor graça mais que para ser instrumento de que se reduzam pecadores do seculo,6
1631,eu sou mestre de ruinas porque me tem dado na cabeça estas experiencias,2
1631,e defenderse de tudo com um argumento que agora lhe quero ensinar porque nesta carta sou mestre e noutra serei discipulo,6
1644,ó boa cruz muito tempo ha suspirada solicitamente amada e sem intermissao procurada e ja enfim para meu ansioso animo preparada seguro e alegre venho a ti tirame do mundo e entregame a meu mestre para que por ti me receba quem por ti me remiu,0
1644,do veneravel mestre eckardo varao contemplativo que aparecendo a seu amigo o beato henrique suso e perguntado por ele qual era o atalho mais breve para a gloria respondeu a conformidade e tranquilidade de animo nos trabalhos e benevolencia para com os inimigos,2
1644,do padre mestre joao de ávila chamado apostolo da andaluzia mais vale uma graças a deus na adversidade de que cem na bonança,2
1644,aquele senhor pois que e a mesma verdade e veio ao mundo como mestre e luz do mesmo mundo nao era bem dissimulasse com estes homens e assim os tratou de hipocritas cegos e guia de outros cegos serpentes filhos de viboras geraçao ma e adultera porque se apartavam de deus chegandose ao demonio que assim explica esta palavra sao s jeronimo sepulcros formosos por fora cheios de corrupçao por dentro como o mesmo nome sepulchrum insinua idest,5
1644,title explicação e vexame necessitam aqui o mestre de alguma explicaçao e o discipulo de seu vexame,7
1644,respondeu o mestre enganaste filho que aquela acçao nao foi violaçao do jejum senao comunicaçao da caridade,5
1644,terceira porque dizer ja quebramos ambos o jejum era derivar a falta propria da de seu mestre e socio e alegalo por cumplice e exemplar,6
1644,obedeceu aquele monge e o senhor lhe disse bom conselho te deu teu mestre eu te restituirei as tentaçoes,5
1644,assim nos ensinou cristo nosso mestre dizendo te autem facienti elleemosynam nesciat sinistra tua quid faciat dextera tua,2
1651,reverendissimo padre mestre e meu senhor neste correio me avisam que sao tantos os opositores e de tao grande peso que alguns ministros que tinham a bondade de se lembrar de mim começavam a desconfiar da minha sorte e eu pago este sobressalto com pedir a deus inspire a esses senhores o acerto da eleiçao que mais convier ao serviço de elrei e bem do estado,5
1651,nao e isto reverendissimo padre mestre fazer aparato vao de experiencias e politicas mas e referir sinceramente a vossa reverendissima o grande desejo que tenho de sinalarme no real serviço de sua majestade e mostrar aos meus naturais que nao vim a frança ver so operas e comedias e a entorpecerme toda a vida na simples gramatica de uma secretaria,5
1651,reverendissimo padre mestre e senhor meu ainda ficamos na mesma suspensao a respeito da guerra e da paz,5
1651,reverendissimo padre mestre e senhor meu,2
1651,o eleitor da baviera ja fez aclamar a este principe e lhe manda o marques de belmar mestre de campo general para lhe dar conta do estado daquelas praças e tropas,0
1651,reverendissimo padre mestre senhor meu pela carta que neste correio escrevi a mendo de fois pereira veria vossa reverendissima qual e o inesperado fim que as cousas tiveram em que me parece fazer aqui algumas reflexoes que nao serao inuteis em um tempo em que todos devemos ter voto,5
1651,quantos homens ha que se picam de cientes e de corteses que ignoram a metade do que ensina a cartilha do mestre inacio de vergonha de comprarem e de lerem um livro tao inferior que julgam ao seu brio e ao seu estado,6
1651,eu sempre disse a vossa paternidade que esta sorte de livros era prontuario aberto e um repetidor mudo de curiosos sem mestre e de ignorantes com vergonha,6
1651,muito reverendissimo padre mestre e senhor meu recebi a carta de vossa paternidade de de outubro e estimo que chegasse a essa cidade com saude e que a viagem se fizesse sem algum acidente e com tantas ocasioes de passatempo e de gosto que menos era necessario para um passageiro como vossa paternidade que fugia dos fieis do mundo para se chegar aos fieis de deus,5
1651,deve haver tocado com o dedo as repugnancias de uma natureza livre infundidas em uma vontade rebelde sendo nestas lides da razao contra o arbitrio primeiro lutador que mestre,6
1651,muito reverendissimo padre mestre o cardeal sanson escreveu a elrei cristianissimo que nessa curia tinham aparecido varias estampas do retrato de elrei de espanha com o titulo de rei de portugal e como esta novidade e usurpaçao nasceu da educaçao ridicula dos gravadores em que a corte nao tem alguma culpa mandou logo elrei ao magistrado a quem incumbia esta execuçao que fizesse suprimir as estampas e romper,5
1672,dona catharina o governo do reino entre ela e o cardeal dom henrique seu cunhado porem o cardeal nao correspondeu como devia ao generoso animo da rainha nem lhe fez a boa sociedade que era obrigado porque nao obstante ser cheio de governos e dignidades ainda queria mais ou o faziam querer os seus criados a quem sempre viveu sugeito solicitava por meio do mestre o padre luiz gonsalves atrair elrei a si desviandoo da rainha e afetava sem rebuço o governo do reino de sorte que a rainha chegou a desgostarse dele e entrou em pensamentos de deixar a corte e retirarse a um convento aonde vivesse consigo e com deus,5
1672,acabava a dita tutoria pela idade delrei dom sebastiao ja competente para governar estava bem doutrinado pelo seu aio nas artes de principes e de cavaleiro e bem instruido na doutrina catolica pelo seu confessor e mestre,5
1672,os primeiros oficiais que serviram a elrei o seu aio mestre e confessor as primeiras açoes da rainha no seu governo manda embaixador ao papa pagina,5
1672,title censura do mestre reverendo padre mestre frei leopoldo botelho,7
1672,de mandado do n reverendissimo padre mestre dom abade geral esmoler mor o doutor frei manoel da rocha lente de teologia na universidade de coimbra e academico da academia real vi o livro de que a petiçao acima faz mençao e nao achei nele coisa que impeça o darse ao suplicante a licença que pede,5
1672,o mestre frei leopoldo botelho,2
1672,pela presente e pelo que nos toca damos licença ao padre mestre frei manoel dos santos jubilado em teologia e cronista mor destes reinos para que possa imprimir um seu livro que se intitula historia sebastica visto nos constar pela informaçao do mestre real padre mestre frei leopoldo botelho nosso secretario nao ter coisa por onde desmereça a licença que pede,5
1672,de mandado de sua reverendissima senhoria o mestre frei leopoldo botelho secretario,5
1672,title autor frei manoel dos santos beneditino cisterciense professo no real mosteiro de alcobaça mestre jubilado em teologia cronista de sua majestade e destes reinos e da sua ordem de sao bernardo,7
1672,disse cristo no evangelho que na palavra de dois ou tres homens esta toda a verdade por esta razao dou outra carta escrita daquele novo mundo ao doutor frei bento de mello exgeral da nossa congregaçao lente da cadeira de durando na universidade e qualificador do santo oficio e do reverendissimo padre mestre frei mattheus da encarnaçao pinna provincial da ordem de nosso padre sao bento no brasil monge doutissimo o que se mostra na sua exposiçao da bula unigenitus que imprimiu em lisboa e em dois tomos de sermoes tambem impressos diz assim na carta em visita dos mosteiros desta provincia fui a pernambuco neste ano aonde achei um bispo tao cabalmente digno do lugar que,5
1672,esta questao que moveu ao aio dom aleixo de menezes sobre o mestre delrei seria secular ou regular entre nos pode ser problematica porque os famosos principes dom afonso henriques dom sancho i dom diniz dom afonso iv dom pedro i dom joao i dom duarte dom afonso v dom joao ii dom manoel e dom joao iii que fundaram dilataram e enriqueceram a monarquia lusitana venerados da posteridade pelas armas e insigne politica do seu governo,5
1672,menezes na sua cronica entrou o padre mestre luiz gonçalves em palacio no ano de e a forma em que dava liçao a elrei era esta menezes na sua cronica,5
1672,antes de sair o menino para o estudo se punha um bofete com tinteiro e papel um relogio de areia e uma palmatoria de marfim pequena uma cadeira para o discipulo um tamborete raso para o mestre e outro para o aio dom aleixo que sempre assistia e sendo a hora da liçao entrava elrei e sentado se assentavam tambem o mestre e o aio e se punha de joelhos o padre amador rebello que ensinava a elrei a tomar a pena e a formar as letras os traslados que davam ao menino primeiro eram vistos pelo aio e se a,5
1672,depois de saber ler e escrever ouviu elrei gramatica na qual instruido passou ao estudo de autores latinos em que mostrou grande engenho e memoria ouviu tambem liçoes de matematica e como era vivo e curioso gostava de ser presente em algumas conclusoes de filosofia e teologia pelos conventos da cidade e porque o mestre recebia molestia em ir e vir a pe de sao antao ao paço ordenou a rainha que jantasse nele e a este quarto quando elrei se levantava da mesa ia algumas vezes acompanhado do aio e se divertia vendo um mapa e perguntando as terras e provincias do mundo,5
1672,era confessor do rei por nomeaçao da rainha regente o veneravel frei luiz de montoya eremita augustiniano e ou fosse que quis retirarse de palacio como varao de verdadeiro espirito ou que conhecia desprazer no cardeal de ele servir o oficio o deixou voluntariamente e pela sua demissao entrou a ser confessor o padre mestre luiz gonsalves da camara mas tambem contra o parecer do aio porque se antes reprovou ser o dito padre o mestre da gramatica agora nao se acomodava a que fosse eleito confessor e quando ja o nao pode impedir animouse a expor a rainha na presença do cardeal as suas razoes pelas quais nao sofria a tal eleiçao,5
1672,o estado da índia o brasil e as mais conquistas de portugal sao pedras preciosas da sua coroa e pelo serem devem ter lugar na presente historia mas lugar ou noticia abreviada por correrem as suas ja escritas por outros historiadores por joao de barros diogo do couto damiao de goes francisco de andrade manoel de faria e sousa o padre mestre cordeiro na historia insulana o autor do oriente conquistado para cristo e por outros muitos aonde os curiosos podem ver as ditas noticias largamente expendidas,4
1672,mae do mesmo principe participou de semelhante felicidade espiritual porque indo aquelas ilhas no ano de o glorioso missionario sao francisco de xavier a batizou com o nome de dona isabel e conhecendo que era matrona varonil de alto engenho e capaz de vida mais perfeita a instruiu com particular cuidado adiantandoa sempre nos exercicios espirituais em que saiu digna discipula de tao grande mestre porque viveu sempre em humildade retiro e oraçao e perseverando ate morte foi receber a coroa da vida eterna como devemos entender da sua vida santa e maravilhosa conversao,5
1672,esforçavam estas razoes do aio outros do conselho que propunham ao doutor antonio pinheiro ao depois bispo de leiria e miranda por ser homem de letras e virtude e porque ja fora mestre do principe dom joao pai do rei menino porem prevaleceu contra todos a autoridade do cardeal dom henrique porque a rainha o atendia muito e liberalmente repartia entre ambos a doce suavidade de mandar pelo que foi nomeado para mestre o padre luiz gonçalves da camara e para seus adjuntos ou substitutos outros dois religiosos da companhia gaspar mauricio e amador rebello mas com,5
1672,a causa nao sei nem os pais e ascendentes que teve porque o douto padre simao de vasconcellos francisco de brito freire dom manoel de menezes o mestre balthazar telles e outros que tocam as noticias do brasil so dizem que foi da familia dos sas hoje condes de penaguiao era bom catolico valeroso prudente zeloso da honra de deus e do serviço do seu principe qual o pedia a constituiçao ainda imperfeita do estado que ia governar e porque sem o auxilio divino nada pode a fragilidade humana sendo ja na,5
1672,o titulo de sumilheres todos velhos prudentes e exemplares dom pedro de menezes dom fernando alvres de noronha dom duarte de almeida e febos moniz os quais ajudando ao aio dom aleixo servissem ao rei pupilo o doutrinassem na boa disciplina de cavaleiro e o instruissem no modo politico que havia de ter em tratar com os outros principes e soberanos na eleiçao do mestre que o ensinasse a ler e a doutrina crista a gramatica e artes liberais houve maior duvida porque o cardeal dom henrique propunha ao padre mestre luiz gonçalves da camara religiosa da companhia entao assistente em roma pela sua provincia de portugal porem contradizia esta eleiçao o aio com outros mais do conselho dizendo que o mestre devia ser nem religioso nem secular mas,5
1672,foi no domingo de janeiro se fez uma procissao geral de todo povo da vila e seu termo de todo clero e religioes ate as freiras por nao estar ainda introduzida a clausura do tridentino as irmandades ate a da misericordia os tribunais e ministros na qual procissao levaram por toda a vila o santo milagre manifesto no fim houve sermao que fez um mestre afonso vigario da igreja da alcaçova e nota a memoria coetanea que choveu todo dia,4
1672,capítulo iv os primeiros oficiais que serviram a elrei o seu aio mestre e confessor as primeiras açoes da rainha no seu governo manda embaixador ao papa,7
1673,o senhor infante dom carlos tem passado melhor e volta para sao joao de bem casados e ao padre joao duarte da companhia que lhe assistia ate agora se declarou por seu confessor e mestre,5
1673,os noviços de sao domingos de lisboa se levantaram contra o seu mestre porque os castigava e estao alguns presos com jejuns a pao e agua,4
1673,diario de de janeiro de a causa do incendio da nau vitoria que era a melhor que elrei tinha e das primeiras que o mestre ingles fabricou se entende que foi uma vela que ficou no paiol do biscoito dela se nao livrou mais que algum ferro ou bronze em pastas,4
1673,no campo pequeno morreu de repente de anos o padre manuel de oliveira mestre e confessor do senhor infante dom carlos,2
1673,passouse um decreto para que se nao conceda alvaras de fianças e cartas de seguro a ladroes temse preso muitos que vao confessando e tinham casas perto da costa do castelo e de uma quadrilha era cabo um quadrilheiro outro foi preso por um mestre de meninos ficando pendurado na sua janela continuam as rondas de justiça e soldados e se prometem grandes castigos passada a pascoa,4
