ano,sentenca,cluster
1673,um coche de damas do paço indo com a rainha se dividiu em duas partes no largo da corte real e mandando as divindades pedir socorro aos nao humanos mas inumanos veadores e estribeirosmores eles lhe responderam que se remediassem como pudessem e conduzidas por um guarda damas e alguns mariolas de venus voltaram para o paço deixando mais na lama que no po renovadas as memorias de faetonte,0
1673,o senhor infante dom francisco veio com uma grande inchaçao do pescoço que deu algum cuidado pela repugnancia que teve as sangrias mas sem elas tem quase vencida a queixa com a sua robusta constituiçao elrei e a sua real familia o visitaram e a toda a nobreza lhe faz continua e bem agradecida assistencia sem embargo de nao permitir que lhe falassem mais que o conde da ericeira e outros poucos fidalgos,0
1673,lourenço de botelho soto maior pelos seus achaques e pobreza quer fazer deixaçao do lugar de academico real,0
1675,aqui se viu aquela variedade de efeitos que depois doutrinalmente ponderou o mesmo padre vieira no sermao da quinta dominga da quaresma na capela real,0
1675,achavase neste tempo no retiro de salvaterra gravemente enfermo o augustissimo rei dom joao quarto em cujo real coraçao so podiam entrar herois tao grandes como vieira e o mesmo foi chegarlhe a fama de sua vinda que despedir carta pela qual o chamava a sua real presença naquele sitio,2
1675,que assim como o amor das almas daquelas cegas naçoes o arrancaram de portugal assim agora a sua necessidade opressao e desamparo o fizeram voltar em conquista de remedio que aos pes de sua majestade prostrado oferecia nao ouro nem preciosas drogas daquela conquista mas inocencias aflitas prantos miserias injustiças sangue e ainda tiranas mortes larga materia a toda a comiseraçao e a piedade real alto emprego,0
1675,comoveu esta poderosa voz o coraçao os afectos e a piedade real daquele augusto principe sempre avaliador justo do alto entendimento de vieira agora muito mais de seu apostolico zelo,2
1675,como lisboa se viu de posse do seu orador e soavam ainda na real capela os antigos ecos da eloquencia de vieira cresceu no palacio e em toda aquela grande cidade a ansia de ouvir ao seu incomparavel orador,0
1675,deramse alguns pregadores por ofendidos daquela sabia e inocente voz e como se um portentoso orador como era vieira nao pudesse dar voto na selecçao dos estilos de pregar ponto em que se tocou no sermao saiu em breves dias e se ouviu contra ele naquele mesmo real teatro um infeliz orador a quem seguiram outros por toda aquela quaresma em diversos lugares com escandalos dos pulpitos da caridade e da razao,0
1675,concorreu a capela real de todas as hierarquias da corte gente sem numero era estreito o espaço e o seria qualquer outro que nao fosse igual a grandeza da populosissima cidade,0
1675,assinaram no auto o capitaomor o vigario geral o sindicante ouvidor provedor da fazenda real camara capitaes prelados das religioes e todas as pessoas mais principais que se acharam presentes,0
1675,promulgouse a caixas corridas e fixouse em publico uma lei real pela qual se davam por livres todos os escravos do maranhao,0
1675,ao segundo dia que faltara em terra apresentou a ordem real ao governador mas na mesma hora o prendeu na cadeia publica e o meteu em grilhoes o vigario geral que estava na terra por uma sentença que depois de devassar dera contra ele na ausencia que fizera ao reino,0
1675,nao foi menor no domingo seguinte o fervor de espirito com que no mesmo real sitio declamou contra a crença daqueles que nao ajustam as obras com a fe e provandolhes que a tinham morta lha quis ressuscitar introduzindolhes vital calor com todo o fogo do zelo que lhe ardia dentro no peito,0
1675,mandoulhe entregar instruçoes publicas e particulares e para que o mundo veja assim a confiança que fazia como cautelas que punha aquele estremado rei na pessoa do padre vieira daremos aqui o principio da real e secreta instruçao por suas soberanas palavras,2
1675,o sangue real da casa de bragança e o mais unido a mesma princesa porque ela e o duque de barcellos sao netos dos mesmos avos e ele sobretudo pelas virtudes e qualidades pessoais merecedor do maior imperio como reconhecido e celebrado no mundo pelo principe mais perfeito de toda a europa,0
1675,a este fim se começou a edificar aquela parte do palacio a que chamam o forte obra verdadeiramente real,2
1675,assim o escreveu a elrei de cuja resposta cheia de benevolencia e dignaçao real damos formalmente o seguinte,2
1675,saiu do reino e começou a voar esta águia verdadeiramente real por mais dilatada esfera,0
1675,ouvido pelo augustissimo rei viuse neste dia ficar presa a liberdade real porque logo determinou que o padre antónio vieira nao voltasse para o brasil,0
1675,a primeira vez que pregou na capela real foi no primeiro de janeiro de mil seiscentos e quarenta e dois,0
1675,cxiiise algum sacrificio fiz a deus nosso senhor nesta jornada foi em aceitar a licença a elrei quando ma concedeu porque o fez sua majestade com demonstraçoes mais que de pai e assim eu a nao tive por segura ate que ma entregou por escrito e firmada de sua real mao na forma da copia que com esta remeto em que tenho por particular circunstancia ser passada em dia das onze mil virgens padroeiras deste estado,0
1675,o augustissimo rei que tinha ouvido declamar a eloquencia toda no seu estimadissimo vieira como dissemos com aquele zelo que lhe ardia nas veias e em quem a purpura que o buscara oferecendolhe o imperio achara ja outra no sangue verdadeiramente real despachou a um tal ministro do evangelho como pedia,0
1675,com a mesma compaixao e piedade real para com os índios cristaos das aldeias com quem era o trato desumano e as injustiças mandou o augusto rei que ninguem se atrevesse a constrange los a servir mais que seis meses cada ano e estes meses alternados de dois em dois que se lhes pagasse duas varas de pano de algodao por cada mes e que nas aldeias se nao pusessem capitaes,0
1675,batalhava naquele real animo a licença ja dada para o deixar ir por outra parte se opunham os altos talentos de um vassalo a cuja compreensao agigantada cometera sempre os maiores negocios da monarquia e fiara em intimos segredos a sua coroa,0
1675,title provisão real que mandou passar o augustíssimo senhor dom joão quarto,2
1675,nao se lembra que entrou em meu poder que vergonha me veio de o ver que por ter empregado o cabedal sem que a mim me ficasse um so real as minhas contas com extremos de ouro que valiam por belas um tesouro,0
1676,ordem sua aprovei no ano de e entao se imprimiu e a primeira em tudo dedicarse ao principe nosso senhor em quem florescem as boas artes que hao de aumentarse mais com os exemplos de vossa majestade que com os preceitos dos melhores mestres e a segunda a declarar o seu nome o padre dom jeronimo contador de argote clerigo regular e da academia real que na primeira impressao se encobriu e eu quase reconheci pela erudiçao e acerto com que escreve e a terceira um suplemento muito consideravel a toda a obra que sai a luz mais correta e com novas reflexoes,0
1676,preface title regras da lingua portuguesa espelho da lingua latina da disposiçao para facilitar o ensino da lingua latina pelas regras da portuguesa dedicada ao principe de portugal nosso senhor pelo padre dom jeronimo contador de argote clerigo regular e academico da academia real da historia portuguesa,0
1676,deus guarde a real pessoa de vossa alteza para exaltaçao das letras e felicidade desta monarquia,2
1695,porcilli tendo muitas das religiosas de santa clara de santarem impedido obstinadamente a leitura e publicaçao de uma patente em que o provincial de sao francisco da provincia de portugal conforme o estilo no principio do seu governo exortava aquela comunidade a observancia de muitas obrigaçoes do seu estado recorreu o mesmo provincial a sua majestade para que houvesse por bem interpor a sua real autoridade a fim de reduzir as ditas religiosas a sujeiçao e obediencia que lhe deviam,0
1695,e achando o mesmo senhor mui justo este requerimento foi servido ordenar que o corregedor e o provedor daquela comarca fossem ao convento e em seu real nome admoestassem as freiras para ouvirem ler a dita patente e se conformarem as disposiçoes dela como pedia a sua obrigaçao,2
1695,para assistir e dirigir a execuçao desta ordem houve sua majestade por bem fazer escolha de vossa merce por esperar da sua capacidade e talento que sabera nao so cumprir a real determinaçao em todas as suas circunstancias com acerto e pontualidade mas tomar prudente acordo em qualquer incidente imprevisto que sobrevenha e se nao ache prevenido nesta instruçao,2
1695,e vossa merce completara a sua pratica dizendo a comunidade que nao so por defensa da real autoridade ofendida com tao inaudita rebeldia mandou sua majestade assistir aquela captura mas tambem por piedade da perdiçao que ameaçava o convento faltando nele a observancia de um dos votos essenciais,2
1695,letter author comment para o provedor da alfandega desembargador antonio da costa freire sendo presente a sua majestade que vossa merce estranhara publicamente na alfandega nao cumprir o excelentissimo conde mordomomor digo comendadormor um decreto real que fora passado em prejuizo da real fazenda e o mesmo senhor servido mandar advertir a vossa merce em como os provedores da alfandega sujeitos ao conselho da fazenda nao tem autoridade para estranharem os procedimentos dos vedores dela,0
1695,pelo que toca a necessidade expliquei a que havia de repartir com proporçao o peso da divida real para que nao ficassem so sujeitos a ela os que trabalhando com os seus escravos para enriquecer e abastecer a republica deviam ser mais favorecidos e pelo contrario ficassem totalmente isentos de pagar os que com menos trabalho e risco so ajudandose com a propria industria vao a desfrutar naquele pais os suores dos mineiros e roceiros,0
1695,estando o negocio nestes termos exposto a novos exames e considerando eu as gravissimas consequencias que podem nascer de qualquer ulterior dilaçao nao posso sem faltar ao amor que tenho ao serviço de sua majestade e as minhas muitas obrigaçoes deixar de propor ainda uma vez as rezoes que ja outras vezes apontei a sua real ponderaçao para modificar toda a duvida nesta importantissima materia a fim de que se possam sem mais embaraço mandar as providencias que sao precisas para prevenir as desordens tao faceis de suceder como logo mostrarei,2
1695,todo o exame que sobre o sistema fizeram os padres da congregaçao e o que agora fazem os da companhia e poderao fazer outros teologos e juristas vai encaminhando a saber se na mudança da arrecadaçao proposta por mim fica lesa alguma destas tres partes a saber ou a fazenda real ou o povo das minas ou o comercio do reino em geral,0
1695,supostas estas ordens que risco imaginario e o que se figura que possa ter a fazenda real no estabelecimento do sistema,0
1695,nunca poderao negar duas cousas primeira que cumprindose as ordens pelo teor sobredito sempre a real fazenda vai segura de receber mais do que recebeu no ano mais rendoso e isto sem desassossego algum nem prejuizo ou vexao do comercio segunda que pelo metodo que se ordenou serao muito menos os modos de roubar a elrei dos que ha ao presente e dos que haveria em qualquer dos arbitrios ate agora propostos,0
1695,exame e o consetimento do povo e a frota partir sem estar a matricula aberta seguese outro dano muito maior a saber que como e publico o negocio de que se trata concluido o qual deve correr o ouro livre na probabilidade de que se ajuste ninguem hade levar o seu ouro a fundiçao e partira a frota trazendo mui pouco para a fazenda real e tambem para as partes porque os correspondentes se nao haode resolver a mandar o ouro que tiverem por quintar e lhes bastara esse pretexto para faltarem com as remessas,0
1695,a vista de tudo isto que vossa merce fara presente ao mesmo senhor espero que a sua real providencia se digne de aprovar que continue o negocio debaixo das mesmas ordens que ja foram mantendose com a maior prontidao possivel os aprestos que faltam para complemento do que nas minas e mais governos do brasil se deve executar no caso que se aceite novo metodo como tambem as prevençoes necessarias para o caso em que nao esteja ainda nem aceito nem desaprovado,2
1695,se o correio desse reino fosse ainda administrado pelo conde de oñate poderia ser admissivel a suspeita de que os oficiais dele se entendiam com os donos dos diamantes para fraudar os direitos reais porem sendo como e presentemente administrado por conta de elrei catolico cedendo em proveito do seu real erario o produto nao so dos portos mas tambem das certidoes que se pagavam pela passagem dos diamantes fazendose pelos proprietarios deles como se fez no caso de que tratamos uma declaraçao aos oficiais regios do correio de que o conteudo nos maços eram diamantes e pagandose pela certidao que eles davam um estipendio regulado nenhum pretexto fica para se arguir fraude nos ditos,0
1695,vossa eminencia alexandre de gusmao letter author comment para d tomas de almeida patriarca de lisboa sendo presente a sua majestade a carta que vossa ilustrissima reverendissima enviou ao secretario de estado manda o mesmo senhor responda a vossa ilustrissima reverendissima que tem mandado ver as rezoes do papel que vossa ilustrissima reverendissima pos nas suas reais maos e que havendo chegado a sua real noticia ter o senado obrado com algum excesso no modo com que estabeleceu a contribuiçao para se trazer a agua a esta corte o mandou advertir do mal que procedeu e que com os que tiveram parte no desacerto fara a demonstraçao que for servido ordenandolhes que logo emendem os erros que tiverem cometido e na forma das ordens do mesmo senhor o comunicarei,0
1695,pelo que toca ao que vossa merce nela tem obrado em tudo se reconhece o muito zelo que vossa merce tem do real serviço e a prudencia com que sabe unir com ele as conveniencias do publico,2
1695,signed alexandre de gusmao comment sobrecarta heading ao senhor dom joao carlos de bragança principe de sangue da real familia de portugal,0
1695,benigno me ouviu sua majestade e logo me honrou com a merce pedida a qual atribui aos influxos do real sangue que liga a vossa alteza com sua augustissima pessoa o que o mesmo senhor tem em lembrança apesar de tantos desgostos,2
1695,casa real de sao vicente em de abril de,1
1695,praças fronteiras mediante a boa harmonia e amizade das coroas e dos vassalos de ambos os reinos a que acresceu o costume de se remeterem os cabedais dos espanhois pelas embarcaçoes portuguesas pelo rio de janeiro em direitura a esta cidade fazendose as entregas com a maior fidelidade a seus respectivos comissarios e estes e outros muitos factos publicamente praticados ainda com dinheiros da real fazenda de castela em que intervieram cartas de oficio de seus embaixadores como aconteceu em tempo de algumas guerras e ja nos dias desta actual permitam posto que com a mesma tolerancia que sua majestade proteja os seus vassalos interessados no mesmo comercio me ordena o dito senhor que avise vossa senhoria para que se empenhe com a maior eficacia com o governador de,0
1695,pelo que toca ao oficio da índia em que consistia o maior embaraço deu sua majestade depois de muitas consultas de ministro um talho mandandonos pagar mil cruzados por tudo o que a real fazenda recebeu na índia dos emolumentos do oficio e pela propriedade dele que fica extinta e serviços do avo materno de minha mulher e suposto a compensaçao talvez nao chegue a divida contudo nao posso deixar de confessar que sua majestade me fez uma singular merce em por de parte esta dependencia sem averiguaçao dos meios ordinarios que alguns dos consultantes apontavam por falta,0
1695,conforme algumas luzes que tenho podido alcançar na comenda alcaidariamor e tença nao se observa dificuldade mas toda esta no ressarcimento ou restituiçao dos emolumentos que a real fazenda cobrou dos oficios da índia que sem falar em perdas e danos importam em grande cabedal,0
1701,elrei nosso senhor foi servido nomear ao ilustrissimo e excelentissimo dom luiz peregrino de ataide x conde de atouguia do seu real conselho por governador e capitaogeneral do reino do algarve,0
1701,em todos estes tres dias da semana santa assistiu sua majestade na sua real tribuna aos oficios divinos da santa igreja patriarcal que se celebrarao com a costumada grandeza,2
1701,falase que se espera por bula para comendas grandes se aplicarem para renda dos monsenhores que sao os do real bolsinho e que ao real convento de mafra aplicara o rendimento de todas as capelas da coroa para a sua subsistencia,0
1701,na semana passada fogiu do real mosteiro de odivelas uma educanda filha natural de dom antonio da silveira saindo dentro de uma canastra as costas de um manola em que teve as maos na portaria o padre confessor a quem afirmaram ser roupa e ainda se nao sabe que caminho levou,0
1701,dizem que no novo palacio se ha de fazer tambem uma capela real mas a certeza so esta na idea real,2
1701,elrei nosso senhor se diverte muitas tardes no delicioso divertimento do passeio do rio tejo em o seu bergatim real e assiste nos mais dos dias na sua real tribuna aos oficios divinos da santa basilica patriarcal antonio de melo e castro filho de caetano de melo havendo pedido licença para ir a uma caçada fora da praça do alentejo em que se achava de quartel veio pela posta ocultamente a esta corte onde nada se esconde aos olhos do soberano logo foi preso,0
1701,toda a casa real logra perfeita saude exceto a senhora princesa do brasil que se acha sangrada e dizem que se acha pejada,0
1701,terçafeira do corrente celebrou a naçao alema na real igreja de sao vicente de fora as exequias do imperador carlos vi com magnificencia e recitou a oraçao funebre o monsenhor padre frei francisco xavier de santa thereza vulgo perna de pau religioso da provincia de sua francisco de portugal,0
1701,santarem de fevereiro hoje se celebraram nesta vila os desposorios de alberto homem espinola de vasconcellos natural de leiria cavaleiro da ordem de cristo senhor de alguns morgados e de uma opulenta casa com a senhora dona maria barbara da cunha andrade souto maior que se achava recolhida no real mosteiro de santa clara desta mesma vila filha herdeira de luiz álvares de andrade souto maior que morreu infelizmente degolado por matar sua mulher e a um religioso trino a quem zelava sem fundamento foi procurador da noiva seu primo felipe peixoto cavaleiro da ordem de cristo e fidalgo da casa real e os recebeu frei reverendo,0
1701,a unçao das as partes das igrejas do padroado real e de outros padroeiros do reino que as ofereceram a sua majestade para se poderem unir as terças partes dos frutos delas a santa basilica patriarcal,0
1701,saiu desta corte em duas carruagens da casa real para o real convento de mafra a ter nele os exercicios no de varatojo,0
1701,com esta ordem se desacomodaram quasi todos os conventuais a que se deu a escolha de conventualidades por outros conventos e logo se executou a resoluçao real mandandose vir de muitas terras aos relegiosos compreendidos no catalogo,0
1701,esta ajustado para casar joao carlos de miranda fidalgo da casa real filho de martim afonso de miranda fidalgo da casa de sua majestade e mestre de campo dos auxiliares da comarca de santarem e da senhora dona leonor maria de almeida com a senhora dona umblina maria malafaia de castro e menezes que se acha recolhida no mosteiro das religiosas de sao barnardo desta vila filha de diogo malefaia mascarenhas capitaomor desta mesma vila e,0
1701,ja sua majestade comprou o palacio do ilustrissimo e excelentissimo conde da ribeira junto ao convento de sao francisco da cidade dando por ele o do conde de alvor a sao alberto que mandou pagar com dinheiro da casa da moeda por conta da fazenda real e lhe deu a lem disso um juro real de reis e com tudo isso dizem que ainda o conde se nao da por satisfeito as obras junto da basilica patriarcal nao so incomodam os moradores do cubertos e tanuaria mas nos mais lados ha tambem inquietaçoes e mudanças para despejarem e se demolirem as casas para continuarem as mesmas obras,0
1702,a audacia encerra um merecimento real e a semelhança das riquezas serve de virtude de ciencia de espirito e de bom discurso,0
1702,sera crivel que nao vejamos mais o portugal real,1
1705,a real pessoa de vossa majestade guarde deus infinitos anos,2
1705,comment com as licenças necessarias e privilegio real,1
1711,deshon ra dos principes o eſcuſaremſe ao trabalho das campanhas porque nao ſendo razao que ſe ponha em duvida a valentia do que manda e deve ſer modelo dos que obede cem pois he o ſeu esforço o que infunde valor nos ſeus exercitos tambem devo re flectir que he igual a obrigaçao de nao buſ car os perigos quando o nao requere o real decoro e a utilidade publica pois ſendo virtude o valor muda de natureza ſe mais parece temeraria vaidade que zelo de honra e amor dos povos o que valero ſamente ſe precipita mais que bizarro he furioſo e como o louco que deſpreza a vi da ja mais he ſenhor de ſi altera a boa ordem militar da exemplos de temerida de e arriſca,0
1711,a aſtronomia me divirto com a hiſtoria tam bem me inſtrua pois nela obſervo que nem nos melhores homens ſe acha tudo o que he preciſo para o bem publico porque em ca da hum delles ha diverſidade de genios ideias inclinaçoes e aversoes e quanto mais povos ha para reger mais peſſoas ſe neceſ ſitao para ſe lhes confiar o bem commum e real authoridade ſendo inexplicavel a difficuldade que ha em conhecellos ao tem po de repartir os encargos aſſim como a condiçao privada tem tal cautela em occul tar os proprios defeitos que ordinariamen te ſo a morte os deſcobre e pela meſma razao reſplandecem os talentos dos que pro curao dever a induſtria o occultar a propria ignorancia e ſentimentos em quanto nao alcançao os,0
1711,ah que ſe pudeſſem deſpir por algum tempo a real grandeza e a preſentanea mageſtade veriao os soberanos provada a identidade da razao,2
1711,tu naſceſte para reinar e nao te entregues ao deſcanço e regalo por nao arriſcares o bem terno e real reputaçao porque eſta nao tem minuto de tempo que nao ſeja o brigada aos pezados encargos de ſeu offi cio pois quem o ſerve he devedor de ſi meſmo ſendo de infinito pezo qualquer pe queno deſcuido nao baſta nao fazer mal porque he preciſo fazer todo o bem a fa vor dos eſtados pelo que amado arneſto armate de valor contra si meſmo,0
1711,tornando inteiramen te aos ſentidos achei arſidas e os compa nheiros que com ſuſto cuidavao em deſ pertarme parecendolhes ſombra da morte aquelle dilatado deſcanço logo me conta rao que hum celebre commerciante que al aventuras li hia lhes diſſera que havia tempo que em athenas ſe tinha deſcuberto huma prin ceza thebana em real ſerviço e que o principe iberio encantado de ſua rara bel leza determinava deſpoſarſe com ella ao que ſe ſeguira deſapparecer repentinamen te e que todos diziao que a mandara ma tar o rei para ſe malograrem os intentos do filho mas que a thebana ſe achava com iberio em hum retiro logo interrompi eſ tas palavras com ardentes ſuſpiros e apar tandome dos,0
1711,lavando as armas no ſangue dos corinthios aos quaes me chegavam tao temerario es forço que matando muitos tambem mui tas vezes fui ferido e como alli ſe obſer vaſſe o ardor com que os buſcava entran do o generaliſſimo na duvida do que faria para concluir o ultimo ſitio e ſuppondo em mim occultas qualidades que lhe lembravao ouvirme me fez conduzir a real tenda para dar meu parecer e depois de atten cioſos cumprimentos lhe diſſe sao attendiveis as razoes que origi nao a voſſa duvida mas os ſitiados tem per dido ja huma grande parte de gente pois tem ſido continuo o fogo e como nao tem tido ſocorro ainda que era muito grande a guarniçao por força eſta diminuta,0
1711,no dia ſeguinte cheios de immenſo contentamento embarcarao ainda incognitos chegarao a thebas onde continuava dio fanes por ſua real ſuceſsao em hum filho pequeno que tinha deixado ao qual entre os applauſos acharao com dilatada prole,0
1711,paſſados alguns dias che garao os de delos com huma eſquadra real e com igual admiraçao que regozijo virao o ſeu principe e concorrerao para os ap plauſos formando jugos em que com mar cial deſtreza e bizarria levavao os premios e davao os vivas aos ſeus soberanos que acabado aquelle mez forao embarcar acom de diófanes,0
1711,bem ſabeis que os ſabios ſoberbos quando erao mais preciſos maltratavao as gentes e desfrutavao mais que o rei a au aventuras thoridade real ſem que ja mais foſſem caſ tigados os ſeus maos procedimentos porque os que rodeao aos soberanos o callao por politica quando nao por intereſſe ou me do ou tambem porque ſe ha algum que ſabe ou o rei ſe deſgoſta ou os ſervos o arruinao e de toda a ſorte melhor ſerve quem menos perfume ſe ſe diſvela por a certar tem bondade,0
1711,paſſados aquelles annos continuou foi eleito antreo que ſem duvida tinha as mais proprias qualidades para a dignidade real e conforme haviamos ajuſtado conſentirao no meu retiro tao magoados como confor mes eu me regozijava de meus trabalhos vendoos ſociaveis laborioſos applicados e concordes,0
1711,commerciarem com honra e fe licidade eu lhes havia introduzido o horror a mentira ordenando que pela primeira vez que faltaſſem a verdade foſſem advertidos pela ſegunda privados de ametade dos ſeus bens que ſe applicariao as deſpezas das eſ colas publicas e pela terceira perderiao tu do para o cofre do commercio ou compa nhia obrigada a defender aquelle porto com a protecçao real ſendo prohibidos de commerciar e tidos por indignos de ſocie dade e ſo ſe lhes permittiria agencear de que ſe ſuſtentaſſem em empregos vis,0
1711,o mais glorioſo lhe reſpondi he o que os principes alcan çao conquiſtando juſtamente e contra o real decoro o que com ſemrazoes poſſuem aſſim como lhes he injurioſo largar a paci fica poſſe quando as razoes nao sao con vincentes pelo que he muito preciſo fazer applicaçao na arte de reinar por nao dila tar com os dominios o pezo dos encargos ou os nao augmentar largando com deſ cuido o abrigo dos vaſſalos porque ſe os principados tyrannicos ſe alcançao,2
1711,neſte tempo o tiverao os malevo los para cultivarem o real agrado e com o falſo zelo com que os vaſſalos indignos traçao o engano de ſeu rei fingirao ter grande parte no ſentimento do que me ha viao feito em hum dia lhe traziao a me moria os perigos a que eu me havia ex poſto em outro lhe pediao como obriga dos da amizade que eu merecia que acu diſ aventuras diſſe com,0
1711,agora vejo lhe diſſe antionor qual he o goſto dos que com alegria comem porque eſtes manjares que me permitte a voſſa bondade me sao mais ſaboroſos que os delicadiſſi mos que de ſua real meza me fazia parti cipar anfiarao quando me havia recommen dado o acautelar as deſordens de ſeu reino,0
1711,nao conſiſte ſo o caſtigo daquelles lhe reſpondi o conſervarſe limpa a eſ pada da juſtiça ſe o palacio eſtivera repa rado da guarda real que he preciſa diſtin çao dos soberanos pois ſe deve compor dos melhores a quem a nobreza faz fideldignos nao haveriao temerarios que uſaſſem pro fanar o ſagrado de voſſos jardins quanto mais que ſe quereis caſtigar aquelles re forçai as penas para a obſervancia das no vas leis e nao vos deixeis perſuadir de ig norantes que eſte he o caſtigo mais pro,0
1711,huma noite indo da real camara para o meu apoſento ao paſſar de hum jardim me ſahirao quatro homens e como logo vi que hiao a encontrarſe comigo lhes diſſe ain de diófanes,0
1713,contudo ha alguns que ainda as vezes as limitam quando entendem que nao sao necessarias vg vindo juntos dois nomes um generico e outro particular como seita turquesca igreja catolica senador romano academia real concilio toletano concilio geral etc deitam fora a letra grande dos primeiros e somente a conservam nos segundos que distinguem os primeiros,0
1714,vossa merce me faça o favor de por uma capa de carta nesse escrito com o nome que ve nele e depois mestre de desenho do real colegio dos nobres lisboa,2
1724,chapter author cg title oração terceira title oraçao panegirica recitada na sessao publica que os árcades celebraram em uma das salas do real hospicio de nossa senhora das necessidades na tarde do dia de março de por obsequio as milhoras de sua magestade fidelissima o senhor d jose i experimentadas depois do sacrilego atentado contra a sua augusta vida cometido na noute de de setembro de,0
1724,o inalteravel sossego em que se mantinham quietos e seguros os estados e dominios de portugal ainda que fazia inutil a defesa das armas nao sofreu o real animo de vossa magestade que ou no ocio ou no desprezo se abatesse o brio das tropas,2
1724,o aumento das boas artes e das ciencias inspirado fruto de uma duravel e venturosa paz nao deixou de gozar logo as benignas influencias do real agrado e protecçao de vossa magestade e que metodo mais seguro de adiantalas,2
1724,pareceme senhor que ainda vejo no ambito deste real hospicio aquela majestosa cena que nao poderia idear nem a fantasia dos sofocles nem a arquitectura dos vitruvios nem a emulaçao dos arcontes nem a magnificencia dos cesares,2
1724,pareceme que ainda vejo os nossos clementissimos soberanos toda a familia real toda a corte assistindo a um certame de gramatica,2
1724,pareceme que ainda observo no real semblante de vossa magestade aqueles graciosos sinais de prazer que sao dificeis de explicar e que nao sabem esconder nem os pais nem os mestres quando veem adiantados os filhos ou discipulos,2
1724,sabiamos e verdade que este real hospicio era grande entre os sumptuosos monumentos que fazem eterna a memoria do senhor rei dom joao o v augusto pai de vossa magestade sabiamos que seu magnifico fundador estabeleceu nele novas e melhores escolas mandando que a sagrada congregaçao do oratorio dirigisse os estudos sabiamos que as casas da congregaçao do oratorio foram da sua fundaçao ate o presente santuario da virtude e,0
1724,para que em tudo devessemos a nossa felicidade as inestimaveis fadigas de vossa magestade vimos com estranha admiraçao empregarse a real economia do soberano em restabelecer os perdidos interesses dos vassalos,2
1724,que importa que haja quem se atreva com descoberta insolencia a zombar das nossas promessas e de nossas esperanças se vossos escritos desempenham com honrada gloria quanto prometestes e se vosso distinto ilustre merecimento vos fazem dignos da real protecçao,2
1724,estimou os sabios premiou os mestres e enriqueceu as livrarias do reino e fundou a real academia da historia,2
1724,parecera inverosimil aos vindouros que para vossa magestade atalhar a nossa ruina se viu obrigado a servirse da autoridade real do rigor das leis e do poder da justiça,2
1724,incansavel a real ideia de vossa magestade em investigar novos caminhos para o aumento da nossa felicidade olhou benignamente para o comercio do doiro e nao sofrendo que a decadencia caminhasse com passos tao acelerados se resolveu a por um freio a tirana cobiça que tinha reduzido a monopolio o contrato daquele pais,2
1724,atalhou vossa magestade este dano quase irreparavel promulgando o estabelecimento da companhia do alto doiro privilegiada e protegida com a autoridade real e com o incansavel zelo do ministerio e pode tanto a indolencia natural que a desatinada plebe mas senhor nao e justo que a ingratidao dos vassalos profane a narraçao das reais virtudes do monarca entreguemos a fama o adoravel nome de vossa magestade sem descobrirmos vestigios de infames e detestaveis memorias,2
1724,que viuva que familia consternada nao achou abrigo na real clemencia de vossa magestade,2
1724,nao brilha menos a coroa real guarnecido com os ramos de oliveira do que ornada com os louros da vitoria tintos com o sangue dos vassalos,0
1724,se compararmos o horror de tao feia perspectiva com a deliciosa paz de que gozamos a sombra do real trono de vossa magestade so entao conheceremos nossas venturas e a infelicidade daquelas naçoes que sacrificadas mais as ideias do gabinete do que a defensa da patria ou decoro do rei pagam com suas vidas a ma interpretaçao dos tratados,2
1733,e necessario o vigiar ora a ocasiao em que lhe possa propor algumas coisas que de necessidade pedem pronta decisao e muitas vezes eu nao tenho todo o tempo para fazerlhe estas vigias porque a distancia da morada e o mesmo tempo que me falta para ocupar nas prontas providencias que necessito dar sobre oitocentos individuos que vivem em cinco departamentos que tem esta real casa que tudo e todos pendem do meu governo ainda que com poucos talentos tudo isto me embaraça tudo me aflige acrescendome demais agora o ter a meu cargo o colegio de coimbra sobre o qual eu pensava ser bastante o que ja ponderei ao senhor reitor tanto a respeito do reverendo vice reitor como dos familiares e seus ordenados pois deixei a sua,2
1733,agora seguro a vossa senhoria que segundo o sistema do douto senhor nao entrara daqui em diante para esse colegio senao os estudante que tiverem aprendido gramatica e filosofia no colegio desta real casa e a exceçao destes so aqueles que sua majestade e o principe nosso senhor ordenar ao senhor intendente assim como sucedeu agora com esse brasileiro que entrou pois sua alteza o disse de viva voz ao senhor intendente e este e o estado em que estao presentemente as entradas para o colegio,2
1733,vossa senhoria honrarme aceitando este pequeno obsequio aqui tem andado um clerigo com o requerimento para o filho do escrivao ser passado para a cadeia a fim de ser sentenciado para a índia para cujo fim eu lhe entreguei o sumario que tinha em meu poder porem senhor e certo que o senhor intendente e remisso em conceder portarias para passagens de reclusos desta real casa para as cadeias maiormente para irem a ser sentenciados isto porque o mesmo senhor sabe que muitos depois de sentenciados em visita a requerimento de seus pais vem depois a ser soltos pela revista que o excelentissimo senhor martinho de mello lhe passa na trafaria e a este certamente lhe viria a suceder o mesmo logo que ele alegasse que era estudante e,0
1733,eu tenho achado o modo de nao entrar nesta cena e sendo assim la se avenham e cada um responda segundo as suas obras e como o tempo me nao chega para cuidar nas muitas dependencias desta real casa e certo que me nao sobeja para o gastar nos negocios intrigantes do colegio de coimbra,2
