ano,sentenca,cluster
1675,o padre antónio vieira porem ainda que preparado para toda a fortuna cheio de valor e de fe mais heroico que cesar no seu naufragio alentava animosamente aos companheiros e com coraçao presago do futuro ajuizava que do milagre tinha o ceu feito a primeira parte restava a segunda,0
1675,socorridos assim os companheiros de sua fortuna restava resgatar as preciosas joias de seus papeis e livros que levavam tomados na presa os inimigos memorias temos da mesma letra de vieira em que desde a ilha graciosa da ordem e manda creditos para que um jeronimo nunes da costa de quanto for necessario para virem de amsterda resgatados os tais papeis pondo neste negocio tal eficacia que ordenava se mandasse alguem,0
1675,eram estes índios de lingua geral e com estes que ai havia intentaram os governadores antigos fazer descer das suas brenhas a toda aquela naçao assim se executava ja e comporiam seis ou sete aldeias mas ou por agravos ou por desconfianças com os portugueses se voltaram quase todos para suas terras com lastimosa fortuna de ambas as partes os índios que perdiam a fe o estado que perdia vassalos so uma aldeia persistia e ficou acampada no rio taiqui distante da ilha trinta leguas,0
1675,ainda nao contava perfeitamente oito anos quando desferindo as velas soltou com a casa de seu pai do rio de lisboa para a bahia e como se ja entao o começasse a explorar a fortuna ou a temer aquele elemento feroz a quem tantas vezes havia de sulcar antes de chegar ao termo o iam tragando as ondas porque aos vinte de janeiro de mil seiscentos e dezesseis das onze para a meianoite se viram todos perdidos nos baixos da paraiba quando o inconsiderado piloto se fazia duzentas leguas ao mar,0
1675,cresciam duvidas opunhamse dificuldades e chegou o enleio a tal ponto que ja o partido do ceu ia perdendo campo e ficando a vitoria desesperada quando em um momento entrou a espada e o braço de deus e cortou felizmente quanto se opunha a sua fortuna,0
1675,chegou o dia da anunciaçao aquele dia feliz em que se abriu a porta a fortuna do mundo e depois de ter no pulpito empregada toda a alma nas ponderaçoes daquele portentoso misterio no fim do sermao publicou como daquela tarde por diante se dava principio a devaçao do rosario cantandose a coros o terço da senhora naquela mesma igreja do colegio em que os padres a veneram com o titulo da senhora da luz,0
1675,desamparada deste arrimo a ousadia francesa no mesmo dia cedeu a nossa fortuna entregando a seu pesar a terra de que o nosso descuido mais que o seu valor os fizera possuidores injustos,0
1675,estimulavam estes golpes o animo ao valor que pode nos portugueses dissimularse nunca extinguirse e o padre lopo do couto da companhia de jesus sujeito de alto coraçao e em quem ardia com o zelo da fe o generoso de nobre determinou alentar os espiritos suprimidos e fazer dar uma volta a roda da fortuna,0
1675,agora com melhorada fortuna se ve a cidade do para enobrecida com proprio prelado distincto do do maranhao erigida ali nova diocese pelo zelo e magnificencia do nosso augustissimo monarca o senhor rei dom joao quinto,0
1675,oferecia a fortuna outra importantissima empresa com que a conseguirse podia abrirse a porta a nossa ultima felicidade trazendo a paz ou mitigaria a guerra precisando a espanha a divertir suas forças de nossas fronteiras por acudir ao que possuia em italia,1
1675,foi continuando o heroico enfermeiro com a assistencia daquele ja feliz grumete a quem a providencia do altissimo queria levar a mais seguro porto dandolhe entre ventos tao contrarios da fortuna piloto tao destro,0
1675,esta aura da fortuna e de palacio que a tantos cedros dobrou os troncos e voltou a terra aqueles ramos que pareciam avizinharse com as estrelas e buscarem so o ceu nem levemente moveram a grande alma do padre antónio vieira quando se viu colocado no mais alto da estimaçao e valimento mostrou ao mundo ter coraçao mais sublime que as torres de palacio e que so anelava,0
1675,trazia consigo este favor da fortuna o agrado da augustissima rainha dona luiza e do principe dom theodosio,1
1675,a do grande vieira ainda se nao contentava com rebater estas lisonjas da fortuna outros conflitos teve mais ilustres vitorias mais gloriosas como agora diremos,0
1675,cresceu com tal mestre o ardor nos discipulos e desejando ver ilustradas as tragedias de seneca de que ainda entao nao havia no brasil comentos ditoulhe neste ano um comentario sobre elas obra que se lhe perdeu na provincia levando a mesma fortuna outro comentario as metamorfoses de ovidio de que ele fazia particular apreço,0
1675,em termos concisos como em mapa abreviado lerao aqui os curiosos uma temerosa alternativa da fortuna ou para melhor dizer da providencia,0
1675,lerao enfim uma vida que correndo larga entre as rodas da fortuna varia descansou aclamada por santa com o portentoso brado de uma lingua do ceu,0
1675,obrando com tanto acerto em tao enbaraçado labirinto foi nomeado por companheiro de dom luiz de portugal para ir a embaxada de munster esperandose nas suas diligencias pronta a fortuna e da sua rara compreensao feliz estabelecimento com a paz geral em que portugal procurava entrar a nossa adquirida liberdade,0
1675,como porem a oculta providencia de deus lhe tinha determinado por teatro europa em que o queria propor ao mundo por exemplar vivo de varoes constantes negoulhe o mesmo que lhe fazia pedir e assim foi mandado ouvir filosofia em que teve por mestre ao padre paulo da costa senior sujeito grande e que teve a fortuna de poder gloriarse de ter um tal filho de sua doutrina,0
1675,ia ja raiando a aurora do dia dezesseis e como em toda a parte lhe quis obstar a fortuna ate neste espaço breve esteve quase tomado do dunquerquenses dos quais livrando deu fundo ao meio dia em flecinga,0
1675,nao chegou a se executar a primeira com sentimento universal dos mais inteligentes e zelosos porque sem duvida seria o instrumento glorioso de restaurarmos a índia ou quando menos de fixarmos um cravo na roda da fortuna impedindolhe o precipitado curso de nossas perdas no oriente,1
1675,eram treze de abril do referido ano e quando ja mais compostos os mares imaginaram ter vencido a fortuna e ja recontavam os mareantes como ressuscitados as mortes em que se tinham visto sobreveio de novo o temporal aos quatorze e durou em desfeita tempestade toda aquela noite e o dia seguinte,0
1675,apto assim para todos os ministerios e vendo os superiores a este novo sol coroado com tantos raios de saber quiseram dalo a conhecer ao mundo e lhe mandaram ocupar uma cadeira de teologia no colegio da bahia mas a fortuna de portugal que depois de tantos anos de pranto tomava novo semblante queria por alto destino da providencia ao padre antónio vieira na corte de lisboa para instrumento glorioso de altas empresas,0
1675,e resoluto o entregou a um principal dizendo que ali lhe entregava aquele sagrado penhor imagem de um homem deus que por eles morrera numa cruz que apesar da sua presente dureza tomava desde aquele ponto o mesmo senhor posse daquela terra e naçoes que ele os amansaria a todos como firmemente esperava e que se entao nao era chegada a hora da sua fortuna aquele deus que em suas terras ficava lhes conquistaria os coraçoes e em mais oportuno tempo os traria ao numero dos seus filhos,0
1675,assim diversificou a fortuna as sortes nos que fizera do mesmo sangue a natureza,0
1675,nao perderam os missionarios momento de nova fortuna e conquista em animos dispostos,1
1675,nao pode nesta ocasiao conseguir para os companheiros de sua fortuna gloriosa mais que dois sujeitos quando com toda a ansia suspirava por muitos,0
1675,em breve porem se mudou a cena e mudou a fortuna o que parecia jucundo teatro em campanha medonha,0
1675,o padre antónio vieira porem que nao levava outros intentos por aqueles mares e terras senao fazer guerra ao inferno nao perdia ponto de sua fortuna,0
1675,habitam uma e outra margem os braços e ilhas que dentro de suas aguas cinge este gigante dos rios mas dependendo todo o historiador quando pessoalmente nao pode ver o de que escreve de socorros alheios de alheias maos de alheios olhos de ouvidos e fadigas alheias aqui nao de outrem mas do mesmo heroi e assunto grande desta historia se vale repetidamente com fortuna sem igual a nossa pena,0
1675,escrevo o que o grande vieira viu o que navegou e o que do rio das amazonas escreveu ate nesta fortuna grande o grao para,0
1675,chegou a armada a avistar o maranhao e como se julgava seria senhor do terreno quem tivesse por si os naturais os primeiros homens que por ordem do capitaomor pisaram a terra foram os ditos padres com os seus índios e com fortuna de cesar o mesmo foi ter fala com o gentio que reduzilo todo a sujeiçao e amizade dos portugueses,0
1675,character o bebado de medicina nao mas um pequeno aprendi de surgia e dous dedos tambem de alveitaria e porque da fortuna me nao queixe sei muito bem nadar porque sou peixe,0
1676,ambos estes idiomas tiveram a fortuna de vossa alteza os honrar o portugues desde o berço com o uso o latim agora na puericia com a aplicaçao,0
1695,ano passado recebi uma breve carta de vossa senhoria que me bastou para sinal do muito que devia a sua lembrança e pelas outras que chegaram ao mesmo tempo tive a consolaçao de ver o acerto com que vossa senhoria em tudo o que lhe esta encarregado se distingue nao estando na sua mao os sucessos distantes dos seus olhos e que pendem da fortuna ou da conduta alheia sera na verdade muito para sentir que tantos reforços como daqui e dessa cidade se tem mandado nao so nos nao façam ficar melhor do que estavamos mas talvez pior depois da exorbitante despesa que tem custado e tanto mais teremos ocasiao para sentilo pelo que se estipulou no artigo quarto das convençoes do nosso ajuste de que vossa senhoria,0
1695,quando porem eu conseguir a fortuna de que vossa merce seja testemunha da minha vida espero que achara alguma escusa para os meus descuidos de que agora se queixa e que eu ingenuamente confesso para pedir deles perdao,1
1695,se eu tiver a fortuna de o conseguir veremos se o gosto de encontrarse com aquele amigo da maior estimulo a vinda de vossa merce desejo saber se ai se achara com conta um provimento de quatrocentas varas de pano de linho grosso quase como liage para lençois de moços e se vossa merce me quer fazer favor de encomendar este exame a alguem para vir livre de direitos,0
1695,para dom jose pla consegui de sua majestade o mesmo ordenado que dava a seu irmao porem fiquei mui surpreendido de que em resposta deste despacho me dissesse dom joao e tambem persuadisse ao irmao que se lhe nao davam maior salario do que os trezentos e vinte milreis queriam antes ir buscar melhor fortuna a outra parte e nao valeram todos os conselhos que lhe dei porque com repetidas instancias me obrigou dois dias depois de feita aquela graça a expor a sua representaçao a elrei que os deixou na sua liberdade para irem para onde quisessem,0
1702,monsieur le clair que inventou a moda de empastar os cabelos e as cabeleiras com farinha e com pomada chora continuadamente a pouca fortuna de nao ter nascido entre os gregos ou entre os romanos naçoes que respeitam o verdadeiro merecimento e habilidade,0
1702,ao reverendissimo padre dom jose augusto clerigo regular da divina providencia e conselheiro de consciencia do imperador carlos vi a respeito de modestia e de audacia audentes fortuna juvat,0
1702,com este metodo descobriram o segredo de darem a si mesmos muito trabalho e de mo causarem maior impedindo a minha elevaçao e a minha fortuna,1
1702,que lhe sao dadas decido sem mais exame que e um homem de juizo e de merecimento e quando me aparece uma figura ruidosa revestida de todas as peças e de todas as partes que a habilidade dum alfaiate dum bordador dum sapateiro dum mercador ou dum chapeleiro pode inventar tambem nao duvido um so instante que tenho diante de mim um homem de fortuna e do mesmo merecimento do seu dinheiro explicado no oiro no veludo nas bordaduras e nos galoes que traz se e que tambem os nao da,0
1702,conheci mui particularmente um medico que vivia em londres o qual sabia com perfeiçao desta ciencia e habilidade que foi a unica causa da consideravel fortuna que fez executando curas tao maravilhosas que lhe deram grandissima reputaçao,1
1702,encaminhaivos aos ministros de estado desta ou de outra qualquer corte e assegurovos que em lhe descobrindo o segredo da vossa cifra que ela fara a vossa fortuna,1
1702,se eu viver sempre com fortuna bastante para merecer o titulo de criado de vossa excelencia sera boa historia,1
1702,o amor destas pessoas e uma imensissima fortuna que os defende de toda a qualidade de desgraças,1
1702,nao sao o amor nem a fortuna os que correspondem aos merecimentos,1
1702,agora me lembra e e verdade que estando a princesa porcia esgaravatando os dentes depois de comer certos farelorios no jardim de que vossa merce fala disse entre outras coisas em que a sua malicia compete sempre com a sua graça que nao havia fortuna tao sublime como a de estar aos pes da princesa de valaquia,0
1702,um lobo ao pe de si quando menos o cuidava e este sem lhe dar tempo nem somente para se encomendar a deus se lançou contra ela e prendendoa pela garganta a arrastou como se fosse um cordeiro sem que margarida pudesse gritar nem defenderse e seria sem duvida afogada pela fera se esta nao fosse obrigada a fugir por certos camponeses que a fortuna encaminhou entao aquele sitio,0
1702,juroume pelo seu bom sucesso que faria todo o possivel para vos divertir e contentar e eu jurovos pela sua fortuna que o creio porque sei que e mui capaz de dar mui boa conta de si,1
1702,quanto a mim nao tenho achado coisa alguma tao divertida como a conquista de discriçao felicitandoa todos os seus conhecidos da fortuna imprevista pela fortuna imprevista e escarnecendo da afectaçao singular de beleza,0
1702,parece que a sua boa e ma fortuna dependia nesta vida das ditas circunstancias exteriores,1
1702,eu lha dou como uma graça que me faz em recebela e escrevo a vossa alteza com tanto empenho a seu respeito como se toda a minha fortuna dependesse do sucesso que ela espera da equidade de vossa alteza,1
1702,eu lhe assegurei que vos nao sois daquelas pessoas que se preocupam somente com as aparencias e disselhe que era muito mais nobre começar a agradar no estado de pouca fortuna que no pinaculo da prosperidade,1
1702,creio que e evidente a vista deste exemplo que a audacia e uma virtude mui propria para conduzir a fortuna e que e um meio muito facil e muito mais certo que o de emagrecer tristemente sobre os livros cheios de mofo lendo autores graves estudando linguas pagas e enchendo a cabeça do inutil embaraço das ciencias,0
1705,character rei bem sei que es bom soldado e valeroso mas nem sempre a fortuna pode ser favoravel,1
1705,a fortuna pode armar o homem com jeroglificos e adornos figurados mas nao o pode armar senao por fora quem levantar as roupas ha de ver o engano e a suposiçao e nao ha de achar mais do que um homem como os outros cujo ornato e de pura fantasia arbitraria artificial e separavel a fortuna pode vestir nao pode formar sabe fingir mas nao sabe,0
1705,debaixo de um ar altivo e arrogante se esta menos satisfeita entao e que toma um ar de devoçao e desengano contudo a hipocrisia da vaidade pode durar muito porque como os homens de tudo se intumecem em tudo acha a vaidade um exercicio essencial por isso nao so ha vaidade na alegria mas tambem na tristeza o homem nao so se desvanece da fortuna mas tambem da desgraça de sorte que a vaidade e o mesmo que uma consolaçao universal,0
1705,a fortuna nos dispoe para a alegria mas nao e so o que causa a desgraça conduz para a tristeza porem nao e so o que a motiva antes parece que ha uma certa porçao de alegria e de tristeza que ha de passar por nos precisamente a fortuna e a desgraça nao a produz so a desperta,1
1705,tudo nos e dado como por conta a vida a fortuna a desgraça a alegria e a tristeza em tudo ha um ponto certo e fixo a vaidade que governa todas as paixoes em umas aumenta a actividade em outras diminui e todas recebem o valor que a vaidade lhes da,0
1705,os vicios la parece que dependem da fortuna porque as ilusoes que os homens idolatram nao tem igual estimaçao em toda a parte,1
1705,cousas sao da fortuna,1
1705,roma essa ilustre capital do mundo ou ao menos da maior republica que o mundo viu essa universal conquistadora para cuja gloria concorreu a fortuna mais constante e cujo poder se manifesta ainda ou ja referido nos seus fastos ou ja representado nos vestigios preciosos das ruinas como em obeliscos arcos triunfais colunas circos aquedutos urnas sepulcrais essa cidade altiva em que o mundo se quis resumir e abreviar ela mesma conta a decadencia do seu esplendor nativo do tempo em que as ciencias chegaram ao maior auge,0
1705,nem todos nascem na abundancia nem a todos a fortuna lisonjeia uns parece que nascem para o descanso outros para o trabalho uns para a grandeza outros para a humildade uns para a opulencia outros para a miseria uns para o respeito outros para o desprezo uns para a memoria outros para o esquecimento uns para a bonança outros para a tormenta uns para venturas outros para desgraças uns para as atençoes outros para,0
1705,character periandro essa fortuna a devo estimar para o melhor acerto da nossa correspondencia e porque agora falamos de amor escuta filena a frase das melhores expressoes,0
1705,character periandro quis a fortuna trazer para isso a esopo que e o mais fino alcoviteiro do mundo,0
1705,bem vistes que a aguia de jupiter se pos sobre a minha cabeça a aguia e o simbolo dos imperios e eu era escravo e isso quer dizer que o imperio delrei cresso nos quer avassalar mas como depois disso o escravo conseguiu liberdade tambem atenas tera a mesma fortuna se seguir os meus conselhos,0
1705,parece que tambem nas aguas ha fortuna e vaidade,1
1705,lastima nao me obrigo porem a que vivendo quase retirado deixe de ocupar o tempo em escrever em outra lingua e ainda que a vulgar e um tesouro que contem riqueza imensa para quem se soubesse servir dela contudo nao sei que fatalidades me tem feito olhar com susto e desagrado para tudo quanto nasceu comigo alem disto as letras parece que tem mais fortuna quando estao separadas do lugar em que nasceram a mudança de linguagem e como uma arvore que se transplanta nao so para frutificar melhor mas tambem para ter abrigo,0
1705,nao ha maior injuria que o desprezo e e porque o desprezo todo se dirige e ofende a vaidade por isso a perda da honra aflige mais que a da fortuna nao porque esta deixe de ter um objecto mais certo e mais visivel mas porque aquela toda se compoe de vaidade que e em nos a parte mais sensivel,1
1705,para viver em uma continua aprovaçao de si mesmo as outras paixoes nos desemparam em um certo tempo e so nos acompanham em lugares certos a vaidade em todo o tempo e em todo o lugar nos acompanha e segue nao so nas cidades mas tambem nos desertos nao so na primavera dos anos mas em toda a vida nao so no estado da fortuna mas ainda no tempo da desgraça paixao fiel constante companhia e permanente amor,0
1705,os homens mais vaidosos sao os mais proprios para a sociedade aqueles que por temperamento por razao ou por virtude se fazem menos sensiveis aos impulsos da vaidade sao os que pela sua parte contribuem menos na comunicaçao dos homens ocupados em uma vida mole isenta e sem acçao so buscam no descanso a fortuna solida e desprezam as imagens de que se compoe a vaidade da vida civil,0
1705,na infancia do mundo começaram logo a haver combates por isso as vitorias sempre foram de todas as idades porem esses mesmos combates se desfaziam uns a outros porque a fortuna do vencer sempre foi varia e inconstante,0
1705,continuamente acusamos a injustiça da fortuna e a consideramos ainda mais cega do que o amor na repartiçao das felicidades,1
1705,ha ocasioes em que contraimos a obrigaçao connosco de nao admitirmos alivio nas nossas magoas e nos armamos de rigor e de aspereza contra tudo o que pode consolarnos como querendo que a constancia na pena nos justifique e sirva de mostrar a injustiça da fortuna parecenos que o ser firme a nossa dor e prova de ser justa esta ideia nos inspira a vaidade menos cuidadosa no sossego do nosso animo do que atenta em procurar a estimaçao dos homens,0
1705,quem diria aos homens que no mundo ha outra cousa mais do que fortuna e que nas honras ha predestinaçao,1
1705,espero que vossa senhoria desterrando as melancolias do aferrolhado deixando vazios os cubilarios bolsilhos dos avarentos e jarretas continue em fazernos merce pois a docilidade de sua pessoa e o o atrativo de nossos coraçoes e assim ja posso navegar seguro no mar da fortuna pois se vossa senhoria se declara patrona por força ha de franquear os cartuxos,0
1705,saiu a luz francisco de sa e miranda com a intitulada os estrangeiros e vilhalpandos e dom francisco manoel com as duas a que deu por titulo o labirinto da fortuna e os segredos bem guardados sem nos esquecermos tambem das duas do nosso luiz de camoes que andam impressas no fim das suas obras porem todas estas umas pelo diverso genio dos tempos outras pela sua informe disposiçao e dilatada contextura serviam aos curiosos mais de fastio que de recreio,0
1705,character sancho senhor vossa merce nao se lembra que os encantadores mudam as formas das pessoas so para que vossa merce nao logre a fortuna de ver a senhora dulcineia,0
1705,e vejam voces se com esta fortuna poderei estar alegre,1
1705,que vieram e os que andaram e so lhes mostra aquele adonde estao ha muitas cousas que nao queremos ou nao podemos ver nem na sua origem nem no seu progresso a excelencia do fim nos ocupa inteiramente e impede que vejamos a fatalidade ou indignidade dos seus meios ate o nosso pensamento parece que se deixa penetrar de atençao e de respeito a fortuna nao escolhe os homens favorece ao primeiro que encontra porque todos para a fortuna sao iguais e valem o mesmo por isso o imperio do destino e absoluto sem regras nem preceitos a vaidade nos insinua que todos os meios e caminhos sao bons quando se alcança a gloria do sucesso regulase pela qualidade da vitoria e nao pela qualidade do vencedor importa menos,0
1705,os caminhos examinamse aqueles por onde se nao chegou e os meios sao desaprovados quando por eles se nao conseguiu a fortuna costuma haver os merecimentos por justificados a desgraça nao e assim porque os deixa duvidosos e sujeitos ao exame as acçoes que conduziram a algum fim grande ainda que injusto sao menos aborrecidas e isto a imitaçao da luz que introduz a claridade na mesma escuridao das trevas,0
1705,o estado da grandeza poucas vezes se adquire justamente a fortuna parece que se irrita de que a nao busquem por todos e quaisquer modos nao ha cousa que nos faça buscar a fortuna tanto como a vaidade,1
1705,a ambiçao dos homens por uma parte e pela outra a vaidade tem feito da terra um espectaculo de sangue a mesma terra que foi feita para todos quiseram alguns fazela unicamente sua digam os alexandres os cesares e outros mais conquistadores herois nao por principio de virtude ou de justiça mas por um excesso de fortuna de ambiçao e de vaidade,0
1705,que monstro inspiraria a regra de medirse a gloria dos combates menos pela consequencia deles que pelo estrago menos pela utilidade que pela ruina menos pela fortuna de uns que pela desgraça de outros,0
1705,todas estas propensoes e inclinaçoes se encontram em cada um de nos e assim devia ser porque as variaçoes do tempo da idade da fortuna e dos sucessos a todos compreendem e a todos igualam so a vaidade a todos distingue e em todos poe um sinal de diferença e um caracter de desigualdade e por mais que a terra fosse feita para todos nem por isso a vaidade cre que um homem seja o mesmo que outro homem,0
1705,a vaidade e a fortuna sao as que governam a farsa desta vida cada um se poe no teatro com a pompa com que a fortuna e a vaidade o poem ninguem escolhe o papel cada um recebe o que lhe dao,0
1705,a morte que esta de sentinela em uma mao tem o relogio do tempo na outra tem a fouce fatal e com esta de um golpe certo e inevitavel da fim a tragedia corre a cortina e desaparece a fortuna e a vaidade que veem desbaratada a cena caidas por terra as aparencias prostrados os actores emudecido o coro trocados os clarins em flautas tristes os hinos em trenos os canticos em elegias e em epitafios os emblemas as rosas encarnadas convertidas em lirios roxos os girassois em desmaiadas assucenas entrelaçados os louros no cipreste os cajados confundidos com os ceptros e com o,0
1705,em nada podemos estar firmes pois vivemos no meio de mil revoluçoes diversas as idades e a fortuna continuamente combatem a nossa constancia tudo consiste em representaçao que começa nao para existir mas para acabar menos para ser que para ter sido,1
1705,por mais que os sucessos sejam regidos pelo acaso contudo aos reis nao os faz a fortuna nem o valor mas sim aquela mesma inteligencia que da os primeiros e principais movimentos ao universo,1
1705,a maior parte da vida passamos em buscar a fortuna e a que vemos nos outros e a que nos engana nos porem e feliz o engano que nos anima sempre,1
1705,o conceito que fazemos de qualquer bem sempre excede ao mesmo bem e assim perdemos quando o alcançamos de sorte que a fortuna parece nao esta tanto em possuila como em desejala,1
1705,as fortunas humanas ou consistem na abundancia ou no poder ou no respeito estas sao as mesmas fontes donde nasce a vaidade e com efeito se ha vaidade sem fortuna nao ha fortuna sem vaidade,1
1705,em cada pais ha um modo com que as cousas se imaginam o que e fortuna em uma parte e desgraça em outra o que aqui se busca com empenho ali se despreza totalmente,1
1705,tudo sao produçoes da vaidade esta ate nos faz achar consolaçao nas mesmas razoes do nosso dano ate nos faz descobrir utilidade na nossa mesma perda e ate nos sabe mostrar um semblante de fortuna na nossa mesma ruina,0
1705,ha porem na vaidade a diferença que tudo o que se faz por vaidade queremos que se veja que se diga e que se saiba entao e fortuna a publicidade se e que nos nao parece que o mundo inteiro nao basta para testemunha daqui vem que um furor heroico ate chega a invocar o ceu e a terra para estarem atentos a uma acçao como tudo se faz pelo estimulo da vaidade por isso se julga perdida uma façanha que nao tem quem a divulgue como se um acto generoso consistisse,0
1705,aquele a quem o escudo da fortuna cobre e que marcha resoluto ja cuida que esta vendo os faustos do triunfo aquele que prostrado ja fica agonizando parecelhe que expira ou nos braços da vitoria ou nos da fama,0
1705,a presença de um monarca nao influi pouco na fortuna militar entao quer o soldado distinguirse com maior excesso porque fica sendo memoravel a acçao a que assiste um rei aquela e a ocasiao em que cada um dos combatentes vaticina que o seu nome ha de escreverse nos anais da historia por isso corre a assinalarse em um dia que ha de servir de epoca aos seculos vindouros nenhum entra na peleja indiferente,0
1705,a vaidade nao tira o medo contudo escondeo e assim vimos a ser destemidos nao so porque a vaidade nos obriga mas tambem porque nos engana no meio do precipicio nao nos deixa ver toda a extensao dele e por mais que seja certo o nosso estrago sempre a vaidade para animarnos o mostra como duvidoso e sempre nos inspira que aos ousados a fortuna favorece,0
1705,a fortuna nao so governa as armas mas tambem as letras porque a memoria se uma vez se permite com abundancia negase mil,1
1705,os herois nunca chegam a durar um seculo as suas acçoes nao duram mais se a fortuna lhes nao da na republica das letras alguma pena ilustre que conserve a vida daquelas mesmas acçoes ja sucedidas ja passadas e ja mortas,0
1705,o vulgo tudo o que recebe e sem exame e depois antes quer permanecer no erro do que entrar a examinar e com efeito e mais facil ir com os que vao do que parar para os suspender por isso os que adquirem opiniao de sabios ficam graduados por aclamaçao mas essa opiniao devem a fortuna e nao a si porque as mais das vezes apenas saudaram de longe as letras e assim se verifica que a quem tem fortuna basta o saber pouco se e que para fortuna o saber nao basta,0
1705,como a vaidade das ciencias traz consigo um desejo imenso de adquirir nome este parece que se adquire a força de vozes e estas devendo ser de fora costumam sair do mesmo sabio pretendido ele e o que entoa o cantico e sempre acha na turba quem o siga na confiança de começar encontrase uma especie de valor de que a fortuna se namora a resoluçao de pegar nos louros e nas palmas faz parecer que sao suas ha muito que as ciencias tem o privilegio de poderem elas mesmas coroarse a si e com efeito o saber na realidade mais ou menos e segredo que fica escondido estamos pelo que indicam as insignias e nas letras uma parte do que vemos sao edificios vaos compostos,0
1705,deus e a origem do poder dos reis estes sao independentes da fortuna porque o poder supremo so deus que o da o tira,1
1705,civil circunspecto diligente laborioso e atento a ninguem e pesada a sua autoridade e quando foi promovido a ela todos conheceram que foi justa e acertada a eleiçao todos viram que tinham nele um protector seguro da verdade e um medianeiro discreto e favoravel para tudo o que fosse favor clemencia generosidade chegou aquele emprego por meio das virtudes e nao por meio da fortuna um alto merecimento o fez chamar e as gentes se admiraram nao de que fosse chamado mas de que o nao fosse mais cedo a ele nao assombra nem a grandeza dos sujeitos nem dos lugares nem das materias nao atende mais do que a justiça a esta tem por objecto singular para esta e que olha a razao e a sua regra ele,0
1705,temno a si que se nao tem odio ao litigante humilde temno ao poderoso so porque na opressao deste quer fundar a sua fama nao ve que se nao tem interesse de alguns bens tem interesse de algum nome e se nao tem ambiçao das honras tem ambiçao da gloria de as desprezar e finalmente nao ve que se lhe falta o desejo da fortuna sobralhe o desejo da reputaçao,0
1705,quem dissera que a fortuna faz o sangue,1
1705,so os reis relevam imediatamente de deus e so de deus dependem os mais homens todos dependem uns dos outros porque ha mil modos de depender aqueles mesmos a quem a altura do lugar faz parecer totalmente independentes sao os que muitas vezes dependem mais aqueles a quem o merecimento ou a fortuna pos em um certo grau de autoridade necessitam de adquirir nome e reputaçao necessitam da opiniao e aprovaçao dos outros homens,0
1705,razoes contrarias que um sabio acha em qualquer cousa o suspende em forma que fica sem saber qual razao ha de seguir em todas considera fundamentos admiraveis para serem aprovadas e para o nao serem tambem em todas considera fundamentos grandes daqui vem as dilaçoes irresoluçoes e perplexidades este e o caso em que aquilo que nao decide a inclinaçao decide a hora a fortuna e a que move a pena que absolve ou que condena,0
1705,a fortuna o tempo a ocasiao o humor a hora tem mais parte nas decisoes do que a lei a verdade e a justiça esta ou a sua imagem simbolica em uma mao tem a balança e na outra a espada mas que pesa na balança,0
1705,nao bastava que essa mesma fortuna tivesse poder nas cousas que nos rodeiam sem o ter tambem naquilo que esta dentro de nos,1
1705,parecianos que so a natureza dava o sangue e que este so da natureza dependia mas agora vemos que a fortuna o muda,1
1705,muda a fortuna o sangue ou ao menos parece que o muda e com tal variedade e força que aquele sangue que algum dia foi humilde hoje e generoso aquele que foi esclarecido e humilde o que agora e abatido tempo ha de vir em que o nao seja e o que esta sendo ilustre ja tambem algum dia deixara de o ser,0
1705,distinçao visivel constante e material para outra que e somente imaginaria de uma que se faz naturalmente para outra que civilmente se fabrica de uma que e da instituiçao do mundo para outra que e da instituiçao dos homens de uma que e totalmente independente para outra que e arbitraria de uma que tem por principio a mesma providencia para outra que procede da fortuna e finalmente de uma que e fundada em regras infaliveis para outra que somente e fundada em vaidade,0
1705,era preciso com efeito que muitas vaidades concorressem para poderem formar a vaidade da nobreza era preciso que muitas vaidades se ajuntassem todas subtis e especulativas para fazer que os homens cressem que os acidentes do tempo da fortuna e da desgraça se podiam de tal sorte infundir no sangue que a um constituissem sangue nobre e a outro fizessem sangue vil,0
1705,donde a nobreza esta mais brilhante e clara e se lhe fosse facil andar mais de sucessao em sucessao la havia de encontrar os sinais ou vestigios da miseria e junto a esta inseparavel a vileza assim bem podemos assentar que a vaidade da nobreza e uma introduçao supersticiosa a qual nasce da vaidade do luxo da vaidade da arrogancia e da vaidade da fortuna,0
1705,a nobreza segue os passos da fortuna se esta e dilatada e grande entao se forma uma nobreza esclarecida porque os seculos lhe escondem a sua primeira e limitada origem,0
1705,a mesma fortuna prepara a nobreza em uns isto e começaa em outros a aperfeiçoa ate que finalmente vem a acabala em outros o acabala e desfazela todas as cousas tendem naturalmente para o seu principio,0
1705,deste modo vem a depender o sangue nao so da fortuna presente mas da passada e da futura nao so lhe prejudica a miseria actual mas tambem aquela que passou fazlhe mal o mal que sente e tambem aquele que nao pode sentir costuma virlhe de longe o abatimento ou a grandeza por isso depende menos do estado presente em que se acha que do estado passado em que outros se acharam e com efeito,0
1705,character dom quixote estou vencido nem sempre a fortuna me havia de ser favoravel,1
1705,character carrasco agora veremos se deste segundo desafio tenho a fortuna da minha parte e darei quanto possuo se chegar a vencer agora a este dom quixote para ver se lhe posso tirar da cabeça a este louco a loucura que tem emprendido,0
1705,senhor eu me resolvo a ir para a minha aldeia sangrarme e purgarme pois tenho levado tantas quedas de desgraça sem que pudesse ter queda com a fortuna,1
